image_name,seed,method,mIoU,F1,Boundary_IoU
potsdam_398,123,Compact-ResUNet target-adapted,0.38609778159445307,0.5571003528336629,0.07259323504707203
potsdam_399,123,Compact-ResUNet target-adapted,0.16118766404337076,0.27762551917147793,0.058621655700668004
potsdam_4,123,Compact-ResUNet target-adapted,4.874719703593279e-12,4.874719703593279e-12,1.540120129346371e-11
potsdam_40,123,Compact-ResUNet target-adapted,5.861664712434838e-11,5.861664712434838e-11,4.3215211752670046e-11
potsdam_400,123,Compact-ResUNet target-adapted,0.3758912470528729,0.5463967415416203,0.044286789212919016
potsdam_401,123,Compact-ResUNet target-adapted,0.0002402835405764385,0.0004804516305298153,0.02814392591107773
potsdam_402,123,Compact-ResUNet target-adapted,0.4053998646964827,0.5769174665230498,0.08406192044553928
potsdam_403,123,Compact-ResUNet target-adapted,0.3680648359707134,0.5380809831419329,0.04091188210377299
potsdam_404,123,Compact-ResUNet target-adapted,0.545221769284899,0.7056874037402441,0.06767300529673526
potsdam_405,123,Compact-ResUNet target-adapted,0.43676202335371894,0.607981024350861,0.013062213847683534
potsdam_406,123,Compact-ResUNet target-adapted,0.09870839021452017,0.17968077989216466,0.016857664847891897
potsdam_407,123,Compact-ResUNet target-adapted,0.0014311772148148853,0.0028582637462830547,0.03711500975409657
potsdam_408,123,Compact-ResUNet target-adapted,0.22971142827779084,0.37360216875900715,0.022739504857067553
potsdam_409,123,Compact-ResUNet target-adapted,0.2281240381054686,0.3714999967871809,0.06592833876627176
potsdam_41,123,Compact-ResUNet target-adapted,0.10147535085640547,0.184253511933091,0.05178140098049847
potsdam_410,123,Compact-ResUNet target-adapted,0.015571698343829517,0.03066587690234855,0.08326581490131962
potsdam_411,123,Compact-ResUNet target-adapted,0.08684105696656742,0.15980452046597474,0.059432234440847685
potsdam_412,123,Compact-ResUNet target-adapted,0.16912123961895525,0.28931343283688166,0.07726147924620698
potsdam_413,123,Compact-ResUNet target-adapted,0.008532364141556711,0.01692035762871841,0.012620260333827842
potsdam_414,123,Compact-ResUNet target-adapted,7.274843590809872e-12,7.274843590809872e-12,6.832001093073498e-12
potsdam_415,123,Compact-ResUNet target-adapted,0.25981433518717834,0.4124644845355704,0.024269394875330228
potsdam_416,123,Compact-ResUNet target-adapted,0.14301779726681144,0.2502459674878368,0.007568837274315677
potsdam_417,123,Compact-ResUNet target-adapted,0.10118870495512805,0.18378086244284933,0.014705151775971459
potsdam_418,123,Compact-ResUNet target-adapted,0.05156159550258902,0.09806671472691779,0.031228551827117118
potsdam_419,123,Compact-ResUNet target-adapted,0.2636593347447758,0.41729495837075564,0.08385422810374035
potsdam_42,123,Compact-ResUNet target-adapted,0.0445614270418302,0.0853208358774907,0.022393364940492967
potsdam_420,123,Compact-ResUNet target-adapted,1.799402598334114e-12,1.799402598334114e-12,5.0499949499795475e-12
potsdam_421,123,Compact-ResUNet target-adapted,0.35808600277883096,0.5273392142258759,0.0385330404002152
potsdam_422,123,Compact-ResUNet target-adapted,0.2862887269115663,0.4451391369939213,0.05223256592311593
potsdam_423,123,Compact-ResUNet target-adapted,0.45613058007055085,0.6264968077908932,2.4928331048174177e-12
potsdam_424,123,Compact-ResUNet target-adapted,0.20885434268414918,0.34554095610902524,0.03127576007840142
potsdam_425,123,Compact-ResUNet target-adapted,0.14592016189465917,0.25467771097158753,0.06141042488776687
potsdam_426,123,Compact-ResUNet target-adapted,0.1262935586122753,0.22426401650587996,0.04127161183712672
potsdam_427,123,Compact-ResUNet target-adapted,0.1692862474645234,0.2895548422488158,0.014572829617573559
potsdam_428,123,Compact-ResUNet target-adapted,0.1096369687082529,0.1976087167240459,0.028940237848001878
potsdam_429,123,Compact-ResUNet target-adapted,0.15417264730043398,0.267156993645128,0.12683889487425642
potsdam_43,123,Compact-ResUNet target-adapted,0.13524818741954134,0.23827069517960525,0.0022547914880352428
potsdam_430,123,Compact-ResUNet target-adapted,0.04412026192372372,0.08451183935858335,0.05309025343557503
potsdam_431,123,Compact-ResUNet target-adapted,0.12146026961547104,0.21661091864888216,0.0632088232282634
potsdam_432,123,Compact-ResUNet target-adapted,0.06937092007555881,0.1297415494895834,0.07590056393672517
potsdam_433,123,Compact-ResUNet target-adapted,0.09998616300235232,0.18179531045793046,0.03606995385574405
potsdam_434,123,Compact-ResUNet target-adapted,0.008562969713029918,0.01698053561166739,1.547029702946364e-11
potsdam_435,123,Compact-ResUNet target-adapted,0.2625694613578725,0.4159287380115101,0.06293648838170292
potsdam_436,123,Compact-ResUNet target-adapted,0.3715507190294772,0.5417965429429925,0.09067490988713678
potsdam_437,123,Compact-ResUNet target-adapted,3.2467532456991056e-10,3.2467532456991056e-10,2.2371364648239066e-10
potsdam_438,123,Compact-ResUNet target-adapted,1.069518716463153e-10,1.069518716463153e-10,9.057971013672285e-11
potsdam_439,123,Compact-ResUNet target-adapted,0.06153454422796185,0.11593507636430851,0.0757166035861598
potsdam_44,123,Compact-ResUNet target-adapted,0.04293111134135217,0.08232779878500357,0.05205128206343524
potsdam_440,123,Compact-ResUNet target-adapted,1.4814814814595336e-11,1.4814814814595336e-11,2.8604118992316817e-11
potsdam_441,123,Compact-ResUNet target-adapted,0.045877351744408955,0.08772988853037252,0.03444259568994272
potsdam_442,123,Compact-ResUNet target-adapted,0.03966750842087659,0.07630806598834021,0.12507133346846994
potsdam_443,123,Compact-ResUNet target-adapted,8.3584085589405e-12,8.3584085589405e-12,0.0013774104958298235
potsdam_444,123,Compact-ResUNet target-adapted,0.4757552951351923,0.6447617659941369,0.2590529248009146
potsdam_445,123,Compact-ResUNet target-adapted,0.020276618525334546,0.039747296285426975,0.04570874230172501
potsdam_446,123,Compact-ResUNet target-adapted,0.009745293467594483,0.019302478615075534,0.022618668376100468
potsdam_447,123,Compact-ResUNet target-adapted,0.17310815199889376,0.2951273532679723,0.04778750450265147
potsdam_448,123,Compact-ResUNet target-adapted,2.5451768897290615e-11,2.5451768897290615e-11,3.680529996184007e-11
potsdam_449,123,Compact-ResUNet target-adapted,3.116235587313299e-11,3.116235587313299e-11,2.965599050920356e-11
potsdam_45,123,Compact-ResUNet target-adapted,0.033831885575619385,0.06544949144271447,0.06305492853178248
potsdam_450,123,Compact-ResUNet target-adapted,0.34469579130107686,0.5126747529513412,0.20298433839927263
potsdam_451,123,Compact-ResUNet target-adapted,0.0768847574567153,0.14279105897624852,0.05402339318916394
potsdam_452,123,Compact-ResUNet target-adapted,0.023752633956366877,0.04640307271127511,0.05290768605509188
potsdam_453,123,Compact-ResUNet target-adapted,0.04233667271360989,0.08123416132492352,0.04740053698292701
potsdam_454,123,Compact-ResUNet target-adapted,0.03345733660050514,0.06474836534512393,0.02967422858800479
potsdam_455,123,Compact-ResUNet target-adapted,1.0,1.0,1.0
potsdam_456,123,Compact-ResUNet target-adapted,0.26869424812920223,0.423576048405125,0.09602994951161388
potsdam_457,123,Compact-ResUNet target-adapted,0.2556894925985482,0.4072495535001477,0.11730351041244297
potsdam_458,123,Compact-ResUNet target-adapted,0.03969184027986178,0.07635308606091475,0.022703675510329455
potsdam_459,123,Compact-ResUNet target-adapted,0.4240801071298702,0.5955846233739909,0.14591905668750868
potsdam_46,123,Compact-ResUNet target-adapted,0.08730640754498471,0.16059209608768898,0.041565386508469485
potsdam_460,123,Compact-ResUNet target-adapted,0.2494835078731218,0.3993386167975377,0.07358179595367334
potsdam_461,123,Compact-ResUNet target-adapted,0.14284405351710788,0.24997995671249912,0.04106656288359154
potsdam_462,123,Compact-ResUNet target-adapted,1.0,1.0,1.0
potsdam_463,123,Compact-ResUNet target-adapted,0.20871092378126987,0.3453446472173557,0.03328861312231018
potsdam_464,123,Compact-ResUNet target-adapted,0.0800239323932889,0.14818918357651087,0.06365198376238947
potsdam_465,123,Compact-ResUNet target-adapted,6.007088364233753e-12,6.007088364233753e-12,8.525149190038147e-12
potsdam_466,123,Compact-ResUNet target-adapted,0.4645300953010413,0.6343742566862035,0.023820224730069433
potsdam_467,123,Compact-ResUNet target-adapted,0.023379527014584008,0.0456908241693429,0.025213838892983443
potsdam_468,123,Compact-ResUNet target-adapted,3.98342893561192e-12,3.98342893561192e-12,0.01761871990340511
potsdam_469,123,Compact-ResUNet target-adapted,3.863987635090263e-11,3.863987635090263e-11,1.6025641023072813e-10
potsdam_47,123,Compact-ResUNet target-adapted,0.013705316915689,0.027040041489695,0.016576086969883476
potsdam_470,123,Compact-ResUNet target-adapted,4.629843974236632e-12,4.629843974236632e-12,2.7586206895790726e-11
potsdam_471,123,Compact-ResUNet target-adapted,0.08583028913721294,0.15809153602624523,0.03495260663864428
potsdam_472,123,Compact-ResUNet target-adapted,0.09210455836120814,0.1686735169356042,0.05455271566250357
potsdam_473,123,Compact-ResUNet target-adapted,0.09523249489209883,0.17390370599107804,0.04392267556648737
potsdam_474,123,Compact-ResUNet target-adapted,0.4061641067109819,0.5776909036038091,0.0852530615779513
potsdam_475,123,Compact-ResUNet target-adapted,0.19515879309997672,0.3265821984918115,0.13141149248812753
potsdam_476,123,Compact-ResUNet target-adapted,9.068649677980694e-12,9.068649677980694e-12,1.6100466913281266e-11
potsdam_477,123,Compact-ResUNet target-adapted,0.09877168207735103,0.1797856346098504,0.06262606386056661
potsdam_478,123,Compact-ResUNet target-adapted,0.05191580449586021,0.0987071479935027,0.02310323820693049
potsdam_479,123,Compact-ResUNet target-adapted,0.17105418165746478,0.2921370920943053,0.08100147275770807
potsdam_48,123,Compact-ResUNet target-adapted,0.1129551647290285,0.20298241709547354,0.11569367800255888
potsdam_480,123,Compact-ResUNet target-adapted,0.321478329913677,0.48654347579697704,0.05762469460069349
potsdam_481,123,Compact-ResUNet target-adapted,0.30604544116559257,0.46865971354274466,0.037985611516328135
potsdam_482,123,Compact-ResUNet target-adapted,0.22526001296759982,0.3676934048000559,0.0750755939604745
potsdam_483,123,Compact-ResUNet target-adapted,0.10554971116566902,0.19094521051185112,0.05437608319573674
potsdam_484,123,Compact-ResUNet target-adapted,0.014872620929554645,0.029309335225091212,0.08482341712322734
potsdam_485,123,Compact-ResUNet target-adapted,0.03955823852048973,0.07610586315107146,0.11012323944445314
potsdam_486,123,Compact-ResUNet target-adapted,0.03934662936774807,0.07571416167605341,0.1229900969106273
potsdam_487,123,Compact-ResUNet target-adapted,0.13720631425167762,0.24130417238930427,0.05536547436841787
potsdam_488,123,Compact-ResUNet target-adapted,0.009594264797117762,0.019006179275983918,0.0015459136452484188
potsdam_489,123,Compact-ResUNet target-adapted,0.010710808182269967,0.021194605012675758,0.1467995400700115
potsdam_49,123,Compact-ResUNet target-adapted,0.219688806517521,0.3602374726132823,0.04548499700629215
potsdam_490,123,Compact-ResUNet target-adapted,0.06943835592581066,0.12985948285899118,0.0865226650496713
potsdam_491,123,Compact-ResUNet target-adapted,0.0355261177193504,0.06861462421999039,0.03314783450746117
potsdam_492,123,Compact-ResUNet target-adapted,0.06870731014831227,0.12858021928965013,0.03588402006088561
potsdam_493,123,Compact-ResUNet target-adapted,0.06176415929789809,0.11634252061824586,0.03904076315400326
potsdam_494,123,Compact-ResUNet target-adapted,0.06964429776379198,0.13021954664568777,0.039542786535683536
potsdam_495,123,Compact-ResUNet target-adapted,0.06638220745560099,0.12449984065875057,0.08652497573046432
potsdam_496,123,Compact-ResUNet target-adapted,0.08789182544827497,0.16158192090621043,0.05886426594101297
potsdam_497,123,Compact-ResUNet target-adapted,0.04772295528180966,0.091098424522712,0.04518086348170277
potsdam_498,123,Compact-ResUNet target-adapted,0.09905235041070648,0.18025046827477167,0.06829515068968493
potsdam_499,123,Compact-ResUNet target-adapted,0.10821102737185995,0.1952895697630552,0.06719722355752036
potsdam_5,123,Compact-ResUNet target-adapted,1.4407145944180851e-11,1.4407145944180851e-11,1.2379301807224816e-11
potsdam_50,123,Compact-ResUNet target-adapted,0.42625938044985257,0.597730519837529,0.05261698824748167
potsdam_500,123,Compact-ResUNet target-adapted,0.15319338991881506,0.26568551511405003,0.08949550796320843
potsdam_501,123,Compact-ResUNet target-adapted,5.750431282015501e-11,5.750431282015501e-11,4.212299915576567e-11
potsdam_502,123,Compact-ResUNet target-adapted,0.02045445952958352,0.04008892182645391,1.1470520761511004e-11
potsdam_503,123,Compact-ResUNet target-adapted,0.1445318688304786,0.2525606717743551,0.08409828466310525
potsdam_504,123,Compact-ResUNet target-adapted,3.132832080102355e-11,3.132832080102355e-11,2.5920165888389833e-11
potsdam_505,123,Compact-ResUNet target-adapted,1.0176045588580684e-11,1.0176045588580684e-11,1.3142331449426437e-11
potsdam_506,123,Compact-ResUNet target-adapted,0.07793691389756532,0.14460384998790812,0.05693736890363662
potsdam_507,123,Compact-ResUNet target-adapted,0.03150585309893787,0.061087104845279634,0.07638619620519367
potsdam_508,123,Compact-ResUNet target-adapted,0.2195075396075793,0.3599937392398448,0.08524928959220728
potsdam_509,123,Compact-ResUNet target-adapted,0.10478157786454223,0.18968740964488084,0.024412018227359892
potsdam_51,123,Compact-ResUNet target-adapted,3.4966257561330933e-12,3.4966257561330933e-12,5.001750612689432e-12
potsdam_510,123,Compact-ResUNet target-adapted,0.0908112421486914,0.1665022116373201,0.04939595397062409
potsdam_511,123,Compact-ResUNet target-adapted,0.04485815878216476,0.08586459014512433,0.05284738041310496
potsdam_512,123,Compact-ResUNet target-adapted,0.056393935376337,0.10676686695641056,0.04547739842293762
potsdam_513,123,Compact-ResUNet target-adapted,0.0846108677003617,0.1560206894835492,0.05181532304512645
potsdam_514,123,Compact-ResUNet target-adapted,0.033142279164671995,0.06415820905340196,0.0623718571308141
potsdam_515,123,Compact-ResUNet target-adapted,0.12925534022992782,0.2289213707915309,0.0388585685356655
potsdam_516,123,Compact-ResUNet target-adapted,0.1296298847095554,0.2295085965129336,0.055268456379009165
potsdam_517,123,Compact-ResUNet target-adapted,0.17634471246044978,0.2998180900413347,0.0618652505870437
potsdam_518,123,Compact-ResUNet target-adapted,0.08084580285051822,0.14959729248525985,0.030749690835152412
potsdam_519,123,Compact-ResUNet target-adapted,0.04457186130897974,0.08533996168081888,0.04233226837485653
potsdam_52,123,Compact-ResUNet target-adapted,4.988277547737874e-12,4.988277547737874e-12,6.464959917206717e-12
potsdam_520,123,Compact-ResUNet target-adapted,0.07101531395920925,0.13261306917520058,0.058197982564341944
potsdam_521,123,Compact-ResUNet target-adapted,0.07013378556681733,0.13107479926801247,0.10437331596510711
potsdam_522,123,Compact-ResUNet target-adapted,0.14867010718619572,0.2588560566793726,0.061953284216767664
potsdam_523,123,Compact-ResUNet target-adapted,0.20647854177363847,0.34228299074404084,0.05043162199288072
potsdam_524,123,Compact-ResUNet target-adapted,0.11924231260155052,0.21307684896879625,0.11244355615432346
potsdam_525,123,Compact-ResUNet target-adapted,0.15013703233212214,0.2610767727864613,0.03878908635460106
potsdam_526,123,Compact-ResUNet target-adapted,0.11450422829479162,0.2054801146330636,0.0679181929210381
potsdam_527,123,Compact-ResUNet target-adapted,0.1393562492766569,0.24462278477843355,0.04395006170050102
potsdam_528,123,Compact-ResUNet target-adapted,0.2222304105482754,0.36364732644538406,0.06362111896167584
potsdam_529,123,Compact-ResUNet target-adapted,0.040483455863432966,0.07781662579024388,0.03284111612315255
potsdam_53,123,Compact-ResUNet target-adapted,0.4369500902919335,0.6081632107386353,0.08015803924810716
potsdam_530,123,Compact-ResUNet target-adapted,0.15143832659695347,0.26304201119348936,0.06251259754365944
potsdam_531,123,Compact-ResUNet target-adapted,0.09525956741320563,0.1739488432638663,0.05999335254232222
