image_id,region,mIoU,F1,Boundary_IoU
potsdam_40,Potsdam,4.1493775916392623e-10,4.1493775916392623e-10,3.610108301945809e-10
potsdam_400,Potsdam,0.1625851456715941,0.27969589371861014,0.06565861579528284
potsdam_401,Potsdam,0.0005866478997970981,0.0011726078857811175,0.03191065019236922
potsdam_402,Potsdam,0.46540000617269095,0.635184938190396,0.07775323972216446
potsdam_403,Potsdam,0.26026774109764544,0.413035631413829,0.023315150453003187
potsdam_404,Potsdam,0.09077000712968226,0.16643289884401216,0.027264378377756488
potsdam_405,Potsdam,0.16952134061757068,0.28989867004503456,0.023361535559750454
potsdam_406,Potsdam,0.21050398378324062,0.347795606793182,0.008776741643730327
potsdam_407,Potsdam,0.012265837319228203,0.024234419193682636,0.021527213657376854
potsdam_408,Potsdam,0.21365382897322108,0.35208364011429805,0.042468645237272215
potsdam_409,Potsdam,0.549907499200239,0.709600410971469,0.06763112461113514
potsdam_41,Potsdam,0.20925363053556734,0.34608724795092394,0.04712977441314351
potsdam_410,Potsdam,0.6947630068990371,0.8198939958811121,0.18191696214581998
potsdam_411,Potsdam,0.14872497365827456,0.2589392188172915,0.043358395997966925
potsdam_412,Potsdam,0.1707107619236786,0.2916361025716111,0.08631274829117867
potsdam_413,Potsdam,0.1147538217542693,0.20588190776150594,0.008978599885175327
potsdam_414,Potsdam,7.833920877337767e-12,7.833920877337767e-12,9.013881377239823e-12
potsdam_415,Potsdam,0.6572243290975636,0.7931627813541735,0.08429038036516547
potsdam_416,Potsdam,0.35492632872440916,0.5239049846470941,0.009481169347945817
potsdam_417,Potsdam,0.5611754548867693,0.7189140120413204,0.06575470232102308
potsdam_418,Potsdam,0.4290764231629358,0.6004947198177143,0.055392695742913195
potsdam_419,Potsdam,0.22348163190244236,0.36532077977136423,0.040814309723877715
potsdam_42,Potsdam,0.07621542196679161,0.1416359966783164,0.020441030735623873
potsdam_420,Potsdam,1.5964749832344639e-12,1.5964749832344639e-12,6.791632708456997e-12
potsdam_421,Potsdam,0.32903225806604575,0.49514563106882714,0.015387934140969381
potsdam_422,Potsdam,0.5046850053661571,0.6708181494014813,0.04579491305745532
potsdam_423,Potsdam,0.7929096481077789,0.8844948198528328,4.528985507225865e-12
potsdam_424,Potsdam,0.6700336030862446,0.8024193068306114,0.08720472441394092
potsdam_425,Potsdam,0.231464386358878,0.37591730450687305,0.063364273545526
potsdam_426,Potsdam,0.27098960389764776,0.42642300623967483,0.05233812950492501
potsdam_427,Potsdam,0.11448693396044421,0.20545226771409913,0.011364148820692832
potsdam_428,Potsdam,0.10972076527354656,0.19774481780783815,0.09259602036514301
potsdam_429,Potsdam,0.1504939655864899,0.26161626238421215,0.16225559036857373
potsdam_43,Potsdam,1.8885741264987993e-11,1.8885741264987993e-11,4.442470013130055e-11
potsdam_430,Potsdam,0.09983836678867467,0.18155098022240934,0.034169279001911336
potsdam_431,Potsdam,0.4924406791343933,0.6599132361089396,0.12474772957161485
potsdam_432,Potsdam,0.5133354551248992,0.6784159498625856,0.115568181823207
potsdam_433,Potsdam,0.2619485669911649,0.4151493552785992,0.06402921485657925
potsdam_434,Potsdam,0.7028541411318008,0.825501285347268,0.14435720367851332
potsdam_435,Potsdam,0.4338463945562695,0.6051504487552103,0.04794961712554247
potsdam_436,Potsdam,0.24360212459576044,0.3917685886353763,3.5335689044687783e-11
potsdam_437,Potsdam,1.0,1.0,1.0
potsdam_438,Potsdam,1.0,1.0,1.0
potsdam_439,Potsdam,0.0677164069587361,0.12684343242051774,0.12456228116246719
potsdam_44,Potsdam,1.7188037126130649e-12,1.7188037126130649e-12,1.968891514038809e-11
potsdam_440,Potsdam,1.3178703215429907e-11,1.3178703215429907e-11,2.8851702249600353e-11
potsdam_441,Potsdam,0.4057729426241193,0.5772951382401008,1.7500875043445906e-11
potsdam_442,Potsdam,0.3299563858672003,0.4961912877333742,0.11489456822058793
potsdam_443,Potsdam,0.5972587457199995,0.7478547196181009,0.144400000017112
potsdam_444,Potsdam,0.44461243826787,0.6155456321545106,0.26948669202678255
potsdam_445,Potsdam,0.156171559533825,0.2701529167460165,0.0909182087202702
potsdam_446,Potsdam,0.021792038146594243,0.042654546781413484,0.10761035008289489
potsdam_447,Potsdam,0.2068959700423291,0.3428563441711027,0.06491581693701141
potsdam_448,Potsdam,2.2972662531059667e-11,2.2972662531059667e-11,3.755163349464695e-11
potsdam_449,Potsdam,1.0,1.0,1.0
potsdam_45,Potsdam,0.13595925735193412,0.23937347483332566,0.096030042930579
potsdam_450,Potsdam,0.8120017145314531,0.8962482849981165,0.2961518901628047
potsdam_451,Potsdam,0.180140563792169,0.30528662316798305,0.09090487884403974
potsdam_452,Potsdam,0.03959477712828492,0.07617348220475528,0.03305852918652615
potsdam_453,Potsdam,0.23596074707282563,0.38182563262024194,0.012760820836852555
potsdam_454,Potsdam,0.20706671011776207,0.3430907478125977,0.059611870167438755
potsdam_455,Potsdam,1.0,1.0,1.0
potsdam_456,Potsdam,0.3114290085696873,0.47494604211733665,0.10172552167835347
potsdam_457,Potsdam,0.6982410801410874,0.8223109054491183,0.21840454138812462
potsdam_458,Potsdam,0.04136969057947953,0.07945245757186584,0.01537971516123502
potsdam_459,Potsdam,0.4794749576835421,0.6481690753780485,0.1411314083708709
potsdam_46,Potsdam,1.6744809108895768e-11,1.6744809108895768e-11,0.008956252187083836
potsdam_460,Potsdam,0.13506838363484702,0.23799162338003196,0.0841224399979144
potsdam_461,Potsdam,0.3440206529035308,0.5119276287284719,0.1184941013338221
potsdam_462,Potsdam,1.0,1.0,1.0
potsdam_463,Potsdam,0.303259103509263,0.46538574362081003,0.02532609731481171
potsdam_464,Potsdam,0.48024465147621814,0.6488719969321649,0.09105909674820596
potsdam_465,Potsdam,0.07707613363622288,0.1431210500812531,0.025266632820908245
potsdam_466,Potsdam,0.150589673707556,0.26176086427295886,0.007932944184883507
potsdam_467,Potsdam,0.2973941076401509,0.45844837106664404,0.09633469086193014
potsdam_468,Potsdam,0.47953898898723635,0.6482275797474529,0.09290322581945658
potsdam_469,Potsdam,3.863987635090263e-11,3.863987635090263e-11,1.6025641023072813e-10
potsdam_47,Potsdam,0.32538574321257635,0.49100534674983276,0.1225411481420861
potsdam_470,Potsdam,0.03360320704671591,0.06502148371016,0.021983471090545728
potsdam_471,Potsdam,0.24933564785130372,0.3991491770523109,0.0959225121110142
potsdam_472,Potsdam,0.39153395944088326,0.5627371962917901,0.07235142119612119
potsdam_473,Potsdam,0.023741530452839457,0.04638188399365343,0.023978792631497898
potsdam_474,Potsdam,0.659709733796865,0.7949700123616296,0.15986869102043605
potsdam_475,Potsdam,0.38707415656443506,0.5581160239078288,0.2520055008107723
potsdam_476,Potsdam,9.024456276427899e-12,9.024456276427899e-12,1.7982377269951764e-11
potsdam_477,Potsdam,0.2194984502687283,0.35998151571234926,0.02714243931543058
potsdam_478,Potsdam,0.07414668730985911,0.13805691193861724,0.012974161632693928
potsdam_479,Potsdam,0.22038336910736128,0.3611707184575844,0.12584963955045994
potsdam_48,Potsdam,0.24638592080678107,0.39536056480225884,0.15166112957515232
potsdam_480,Potsdam,0.16265585098518454,0.2798005116420582,0.04584280229569906
potsdam_481,Potsdam,0.34100854199088343,0.5085851898963641,0.05603160472370336
potsdam_482,Potsdam,0.4470757086489443,0.61790230597649,0.11957371921079807
potsdam_483,Potsdam,0.16045149572013115,0.27653287761052125,0.023095404177144112
potsdam_484,Potsdam,0.5308091593541521,0.693501415392447,0.1118163254091737
potsdam_485,Potsdam,0.03161083149461019,0.061284411773271326,0.08775635948342789
potsdam_486,Potsdam,0.5780954678900188,0.7326495508699336,0.08547631442909445
potsdam_487,Potsdam,0.16472275335406575,0.28285315604298733,0.05750190407244852
potsdam_488,Potsdam,0.020307090405334016,0.03980584001728601,0.021202236730880678
potsdam_489,Potsdam,0.44068304374044137,0.6117695986699693,0.12257383967170281
potsdam_49,Potsdam,0.43271311120772415,0.6040471156752442,0.04567534256852869
potsdam_490,Potsdam,0.4774804924885465,0.6463442257488032,0.16551398002503093
potsdam_491,Potsdam,0.36975395706100966,0.53988375818093,0.16103094576164362
potsdam_492,Potsdam,0.17583540055583793,0.29908165798061404,0.034613128224792296
potsdam_493,Potsdam,0.423149723522519,0.5946664873390011,0.15419762258858025
potsdam_494,Potsdam,0.3027235531357804,0.4647548628516003,0.04418493180947237
potsdam_495,Potsdam,0.12011692243632922,0.21447211452577084,0.12443765385685054
potsdam_496,Potsdam,0.4475664522410257,0.6183708548199003,0.08948194663779817
potsdam_497,Potsdam,0.3589616381617089,0.5282881106886727,0.09592603294218877
potsdam_498,Potsdam,0.3527117414790028,0.5214884009108633,0.0811497950548376
potsdam_499,Potsdam,0.35815338793878104,0.5274122807024741,0.07195378151747923
potsdam_5,Potsdam,2.361888566091873e-12,2.361888566091873e-12,9.325748391221432e-12
potsdam_50,Potsdam,0.5220300377255302,0.6859654866016894,0.025438326671715045
potsdam_500,Potsdam,0.31474345975837065,0.4787906833336605,0.11842959120316583
potsdam_501,Potsdam,3.859513701124681e-11,3.859513701124681e-11,3.9603960394471134e-11
potsdam_502,Potsdam,0.009247842172603582,0.018326206477658334,1.1519410206064744e-11
potsdam_503,Potsdam,0.5209590473904553,0.6850402031321677,0.11446164992199165
potsdam_504,Potsdam,5.920663113918256e-11,5.920663113918256e-11,5.55247084921974e-11
potsdam_505,Potsdam,1.663339986665613e-11,1.663339986665613e-11,4.127115146342257e-11
potsdam_506,Potsdam,0.24588741953761678,0.394718520600219,0.043647150229227716
potsdam_507,Potsdam,0.23427331887292502,0.3796133567668524,0.057014925377155586
potsdam_508,Potsdam,0.4787873903105284,0.6475405368581226,0.05070234609891886
potsdam_509,Potsdam,0.2905368133787521,0.45025730435058053,0.05485593535208071
potsdam_51,Potsdam,5.331627212596866e-12,5.331627212596866e-12,8.13206473116913e-12
potsdam_510,Potsdam,0.0442866643570619,0.08481706387373882,0.039833464622034055
potsdam_511,Potsdam,0.13563841476878205,0.23887605950018778,0.0763160337973066
potsdam_512,Potsdam,0.04693186208965223,0.08965600109938063,0.013764777715414525
potsdam_513,Potsdam,0.21596805652742063,0.3552199506685871,0.10590845399694103
potsdam_514,Potsdam,0.1107713333910389,0.1994493917168832,0.07637861399177678
potsdam_515,Potsdam,0.18154857005993216,0.30730614832088965,0.06498299210877036
potsdam_516,Potsdam,0.2526329297247213,0.40336306627369795,0.06432826383884879
potsdam_517,Potsdam,0.3132980868326165,0.4771164901152473,0.043234100141791375
potsdam_518,Potsdam,0.06311701987688356,0.1187395530247516,0.03377102643737654
potsdam_519,Potsdam,0.1251033804094125,0.22238557378341842,0.082582856312821
potsdam_52,Potsdam,1.2144765605876306e-11,1.2144765605876306e-11,1.4035087719101262e-11
potsdam_520,Potsdam,0.1236398321258118,0.2200702192829891,0.07357030134863767
potsdam_521,Potsdam,0.14768342856466138,0.2573591722050436,0.09969505751909756
potsdam_522,Potsdam,0.12107354889443986,0.21599572840417708,0.06727696692690527
potsdam_523,Potsdam,0.33385256629158566,0.5005839096889011,0.06247951043857917
potsdam_524,Potsdam,0.26474854116898044,0.418657990186395,0.1254897159700937
potsdam_525,Potsdam,0.21549587659785552,0.35458100804204895,0.031592074272441484
potsdam_526,Potsdam,0.19720501023907852,0.3294423403715531,0.06062845638507446
potsdam_527,Potsdam,0.2220227792385395,0.36336929721827027,0.048266226346220416
potsdam_528,Potsdam,0.2774684385386861,0.4344035909895327,0.061020791862804076
potsdam_529,Potsdam,0.3071143435234788,0.4699119783129707,0.033342859869327696
potsdam_53,Potsdam,0.6674400106065945,0.800556549394023,0.1426919032687414
potsdam_530,Potsdam,0.2849319783775846,0.443497372891498,0.10099688636777257
potsdam_531,Potsdam,0.11601064956416057,0.20790240596515364,0.0901322482259062
potsdam_532,Potsdam,0.2540682251845957,0.4051904355470551,0.09068669284240378
potsdam_533,Potsdam,0.22574758728911967,0.36834269898581695,0.08997817693979085
potsdam_534,Potsdam,0.2721494817259352,0.4278577095451512,0.07377224963463679
potsdam_535,Potsdam,0.31424154742694077,0.47820972946967727,0.20122446430186025
potsdam_536,Potsdam,0.0019324605077493296,0.003857466611206284,0.014642892728213536
potsdam_537,Potsdam,0.19522451888953096,0.32667422028843895,0.10133868809169118
potsdam_538,Potsdam,0.3553260661725218,0.5243403414719757,0.02024096386722601
potsdam_539,Potsdam,0.3891361847662142,0.5602563507195456,0.018591293847965668
potsdam_54,Potsdam,0.7847946942361832,0.8794229350529801,0.2634230959915461
potsdam_540,Potsdam,9.242998428604834e-12,9.242998428604834e-12,1.5705983979649662e-11
potsdam_541,Potsdam,0.10449954957302997,0.18922515561453268,0.020224540178197112
potsdam_542,Potsdam,0.07671455413853762,0.14249747780087574,0.10443248783446359
potsdam_543,Potsdam,0.49197609483737437,0.6594959484130783,0.1193106177846245
potsdam_544,Potsdam,0.41978440553483104,0.5913354223334281,0.1291399363711231
potsdam_545,Potsdam,0.2096209912549998,0.3465895396490344,0.04141705495864642
potsdam_546,Potsdam,0.40396589711729575,0.5754639737994888,0.07183351011641186
potsdam_547,Potsdam,0.3528989194533263,0.5216929578090657,0.09279106858343607
potsdam_548,Potsdam,0.05772806074895257,0.1091548251215483,0.05861416471860419
potsdam_549,Potsdam,0.1401248908250161,0.24580621290250934,0.08554073277042197
potsdam_55,Potsdam,0.32264127814602767,0.487874200625636,0.03490091690276692
potsdam_550,Potsdam,0.20148675753195505,0.335395719126561,0.027993090317455845
potsdam_551,Potsdam,0.22121384351232287,0.36228518811397803,0.06580634134233909
potsdam_552,Potsdam,0.09049435488682839,0.16596941466133597,0.06501399440971599
potsdam_553,Potsdam,0.13267143655579136,0.23426288025581773,0.024275349864098354
potsdam_554,Potsdam,0.29448024489935176,0.4549783529868945,0.09418550496509086
potsdam_555,Potsdam,0.20817782135690144,0.3446145388148879,0.09739938693069185
potsdam_556,Potsdam,0.2705465201469477,0.4258742452271465,0.10051409324853597
potsdam_557,Potsdam,0.1822242583903151,0.30827359038993807,0.06283797946316144
potsdam_558,Potsdam,0.19156579461196555,0.32153624328255465,0.03243121625407421
potsdam_559,Potsdam,0.03063285163778061,0.059444741331248066,0.04362756576099564
potsdam_56,Potsdam,1.0,1.0,1.0
potsdam_560,Potsdam,0.11334218744455053,0.20360710071432483,0.0269757768564137
potsdam_561,Potsdam,0.29708280676468596,0.4580783974856561,0.11906485983545717
potsdam_562,Potsdam,0.3998365345325706,0.5712617504527522,0.10689028086933273
potsdam_563,Potsdam,0.07901531600325758,0.14645819170690247,0.04606557377361946
potsdam_564,Potsdam,0.3436623374755041,0.5115308033728276,0.0745686339183576
potsdam_565,Potsdam,0.19916413462368646,0.33217159998867446,0.04691558949939935
potsdam_566,Potsdam,0.17365661861566986,0.2959240647718597,0.03253481895228373
potsdam_567,Potsdam,0.25866588101505744,0.41101595731848367,0.048849669086217566
potsdam_568,Potsdam,0.2854553490015354,0.4441310998831729,0.041554659500891704
potsdam_569,Potsdam,0.25338095113113857,0.4043159438512436,0.07581239098431483
potsdam_57,Potsdam,0.6797836992648388,0.8093705154562902,0.19354157873371103
potsdam_570,Potsdam,0.3536617569396209,0.5225260374334718,0.06834101091983233
potsdam_571,Potsdam,0.26595979302781353,0.4201709951491427,0.03729825037559393
potsdam_572,Potsdam,0.2153865892583541,0.3544330522679429,0.07755650496458945
potsdam_573,Potsdam,0.07749780252653458,0.14384772264348164,1.2457954403731682e-11
potsdam_574,Potsdam,0.2227762667478142,0.36437780615434695,0.07750060547720392
potsdam_575,Potsdam,0.07430296763161459,0.13832777134593824,0.019592777569729474
potsdam_576,Potsdam,0.10781452526754608,0.19464363899966716,0.008474576275988016
potsdam_577,Potsdam,0.1358951296299297,0.2392740774827913,0.03952662027122566
potsdam_578,Potsdam,0.28933019571881324,0.44880698005728675,0.10298472698531598
potsdam_579,Potsdam,0.14994326587539322,0.2607837626858637,0.06755590427984481
potsdam_58,Potsdam,0.4929789580869401,0.6603963912770329,0.12842489813531718
potsdam_580,Potsdam,0.11086198306667612,0.19959632205128505,0.055090421985011885
potsdam_581,Potsdam,0.12353374156402434,0.21990214800571514,0.12554259937760198
potsdam_582,Potsdam,0.3285868706613223,0.4946411528175061,0.05714926042661839
potsdam_583,Potsdam,0.30824941821341456,0.47123952653322315,0.05083459788037008
potsdam_584,Potsdam,0.24169385043118974,0.3892970080287295,0.06264348967899154
potsdam_585,Potsdam,0.6105101526341603,0.7581574715754869,0.0934766493766236
potsdam_586,Potsdam,0.25056290276760457,0.400720191223807,0.04147515276568715
potsdam_587,Potsdam,0.14077025232974255,0.24679860303115947,0.014158576071720093
potsdam_588,Potsdam,7.692307686390532e-10,7.692307686390532e-10,3.8461538446745557e-10
potsdam_589,Potsdam,1.0,1.0,1.0
potsdam_59,Potsdam,8.472422265453931e-12,8.472422265453931e-12,1.1465260261276481e-11
potsdam_590,Potsdam,1.0,1.0,1.0
potsdam_591,Potsdam,8.63110650777981e-12,8.63110650777981e-12,2.9744199880138485e-11
potsdam_592,Potsdam,1.1195700850747919e-11,1.1195700850747919e-11,2.192982456092259e-11
potsdam_593,Potsdam,0.01248722898158148,0.02466644243721643,0.035082715372644534
potsdam_594,Potsdam,4.705882352719723e-11,4.705882352719723e-11,5.7670126870953273e-11
potsdam_595,Potsdam,1.0593220337860888e-10,1.0593220337860888e-10,1.5174506826225416e-10
potsdam_596,Potsdam,1.0,1.0,1.0
potsdam_597,Potsdam,1.0,1.0,1.0
potsdam_598,Potsdam,0.0009364757452639852,0.0018711991423378887,0.027261833462334874
potsdam_599,Potsdam,1.3262599469320124e-11,1.3262599469320124e-11,2.581311306076889e-11
potsdam_6,Potsdam,0.7822318526551252,0.8778115501522078,0.30363864492815223
potsdam_60,Potsdam,0.2950274325282328,0.4556311706108025,0.04810380867321415
potsdam_600,Potsdam,0.1668537224170702,0.28598909907593784,0.1412221144686475
potsdam_601,Potsdam,0.31672203766172863,0.4810765349087355,0.24816223069079438
potsdam_602,Potsdam,5.1733057421017424e-11,5.1733057421017424e-11,1.270648030334098e-10
potsdam_603,Potsdam,4.43852640903513e-11,4.43852640903513e-11,6.743088334002489e-11
