image_id,region,mIoU,F1,Boundary_IoU
wuxi_278,Wuxi,0.19249109295786476,0.32283862595586127,0.08780147274283828
wuxi_279,Wuxi,1.0,1.0,1.0
wuxi_28,Wuxi,0.7016926617236495,0.8246996387853178,0.25344271901771626
wuxi_280,Wuxi,0.6863730263366036,0.8140227762389572,0.23090403051430033
wuxi_281,Wuxi,0.8952539816741365,0.9447324636493304,0.27754218953146886
wuxi_282,Wuxi,0.7010804178731121,0.8242766309068204,0.1926886875623341
wuxi_283,Wuxi,5.740528128258293e-11,5.740528128258293e-11,1.2674271227797938e-10
wuxi_284,Wuxi,0.3258193470615727,0.4914988573417429,0.10322137897988365
wuxi_285,Wuxi,0.3905277057238674,0.5616971227774615,0.1525547326983867
wuxi_286,Wuxi,0.535300866643923,0.697323734095069,0.17242581025876624
wuxi_287,Wuxi,0.5501792114829696,0.7098265896009667,0.20507509066778482
wuxi_288,Wuxi,0.48510420662392545,0.6532931554028284,0.1508024349784536
wuxi_289,Wuxi,0.5134646254108706,0.6785287436385034,0.22666337945937728
wuxi_29,Wuxi,1.0,1.0,1.0
wuxi_290,Wuxi,0.7107675834842281,0.8309341261149592,0.23282635121339848
wuxi_291,Wuxi,2.305209774036302e-11,2.305209774036302e-11,4.422821760087447e-11
wuxi_292,Wuxi,1.6711229946244798e-11,1.6711229946244798e-11,2.219263204566816e-11
wuxi_293,Wuxi,0.40929103402993605,0.580846715329079,0.13097235715300284
wuxi_294,Wuxi,0.7017552485380261,0.8247428637469306,0.21167455968067006
wuxi_295,Wuxi,0.7962224081350273,0.8865521380078345,0.2648567119229275
wuxi_296,Wuxi,1.0,1.0,1.0
wuxi_297,Wuxi,0.3836683715969321,0.5545669460572651,0.1456878022625894
wuxi_298,Wuxi,0.20362529207788202,0.3383532955275215,0.13283068044711518
wuxi_299,Wuxi,0.23695408734816084,0.3831251131645321,0.07674091616164626
wuxi_3,Wuxi,0.3660904368586984,0.5359680837815236,0.06698037646108349
wuxi_30,Wuxi,0.5722080136475327,0.7279036980834193,0.29350749138326904
wuxi_300,Wuxi,0.4458664074744031,0.6167463400064526,0.07940314415441178
wuxi_301,Wuxi,0.4458063016431483,0.61668883464692,0.12732579350955722
wuxi_302,Wuxi,0.321404994423591,0.4864594818086011,0.07459686526249018
wuxi_303,Wuxi,0.3222519871781603,0.4874290079386771,0.05171970152220722
wuxi_304,Wuxi,0.3818882128971774,0.552704928419002,0.06387805743308132
wuxi_305,Wuxi,0.4166695050941222,0.5882381227168969,0.0846903270766549
wuxi_306,Wuxi,0.22832767201322646,0.3717699718325186,0.04424328723024693
wuxi_307,Wuxi,0.27365889651224645,0.42972085738316196,0.07394778902997363
wuxi_308,Wuxi,0.2292727370211197,0.3730217552453546,0.05402899528781162
wuxi_309,Wuxi,0.44250679702457224,0.6135247306103386,0.08533240237850814
wuxi_31,Wuxi,0.5629055892911261,0.720332172519149,0.2967823878367154
wuxi_310,Wuxi,0.5325456601787123,0.6949817862082418,0.10583432381217593
wuxi_311,Wuxi,0.49012981028120334,0.6578350515481555,0.026005164164035317
wuxi_312,Wuxi,0.3092876873628826,0.47245183827435333,0.051830522422658044
wuxi_313,Wuxi,0.2940961819173118,0.4545198201281451,0.05681867582899266
wuxi_314,Wuxi,0.35629467542127996,0.525394196227923,0.036717482977381005
wuxi_315,Wuxi,0.28225498109825287,0.44024782162329706,0.07666968624658922
wuxi_316,Wuxi,0.3177204857824554,0.4822274362587316,0.1469972536458411
wuxi_317,Wuxi,0.1799340218026679,0.3049899714346259,0.08270800421576253
wuxi_318,Wuxi,0.2081873838762021,0.34462764080151187,0.11523141878787846
wuxi_319,Wuxi,3.4806822137017724e-12,3.4806822137017724e-12,1.6152479405327854e-11
wuxi_32,Wuxi,1.0,1.0,1.0
wuxi_320,Wuxi,0.2127515306239899,0.3508575751108338,0.057139747501865804
wuxi_321,Wuxi,0.08763130809970816,0.16114156965954016,0.013783987921615155
wuxi_322,Wuxi,0.20943912786206415,0.3463409162756102,0.08256012119264321
wuxi_323,Wuxi,0.3133911853677924,0.47722443832232975,0.05316928485634862
wuxi_324,Wuxi,0.15241439859608583,0.264513179948817,0.043949852095210774
wuxi_325,Wuxi,0.18925222561377172,0.3182709631101668,0.12210255728793996
wuxi_326,Wuxi,0.541904911099824,0.7029031520666189,0.13808852551937925
wuxi_327,Wuxi,0.6200455980391086,0.7654668470919326,0.20999612554804348
wuxi_328,Wuxi,0.18353190264453134,0.31014272151704564,0.08195105929025472
wuxi_329,Wuxi,0.31022308976045704,0.47354239470320325,0.15012079704069392
wuxi_33,Wuxi,0.4891039541676852,0.6569104229406653,0.19696806795184127
wuxi_330,Wuxi,0.4459337242274981,0.6168107386326398,0.16923169957618228
wuxi_331,Wuxi,0.4103118369984776,0.5818739178576201,0.10615417377442339
wuxi_332,Wuxi,0.7012527417862863,0.8243957227071195,0.17158743397505813
wuxi_333,Wuxi,0.721512472407762,0.8382308975067014,0.13896009367657533
wuxi_334,Wuxi,0.6896013972937134,0.8162888577128106,0.09835234474779593
wuxi_335,Wuxi,0.7286960251649115,0.8430585997272207,0.1597327963104291
wuxi_336,Wuxi,1.0,1.0,1.0
wuxi_337,Wuxi,4.826254826021899e-11,4.826254826021899e-11,5.083884087184347e-11
wuxi_338,Wuxi,0.07249466952195502,0.13518886680995046,0.03009708740218211
wuxi_339,Wuxi,0.17026301447453573,0.29098247550832934,0.1291288481413949
wuxi_34,Wuxi,0.26731584094170746,0.4218614370698542,0.18585203516353055
wuxi_340,Wuxi,0.4678345417219148,0.6374486066702297,0.223087288522061
wuxi_341,Wuxi,0.7105659228329109,0.8307963035485372,0.18083587604853782
wuxi_342,Wuxi,0.5560355171588937,0.7146822948798139,0.12850941818500156
wuxi_343,Wuxi,0.7624492044923036,0.8652155222952628,0.07217101394249519
wuxi_344,Wuxi,0.40706985303333865,0.57860645959477,0.06780561211353543
wuxi_345,Wuxi,0.7042251971798605,0.8264461743026823,0.14158763611119918
wuxi_346,Wuxi,0.5701084089249561,0.7262026057362363,0.1335812881449656
wuxi_347,Wuxi,0.3508974359057577,0.5195027047592341,0.12276148458025536
wuxi_348,Wuxi,0.007440627867944857,0.014771347633783424,0.013400941699705408
wuxi_349,Wuxi,0.6158140355913816,0.7622337992204219,0.21184036315863514
wuxi_35,Wuxi,1.0,1.0,1.0
wuxi_350,Wuxi,0.7474545049697906,0.8554780714965042,0.30005206009482355
wuxi_351,Wuxi,0.7995961808295418,0.8886395618607831,0.34429671099588105
wuxi_352,Wuxi,1.2946659761613844e-11,1.2946659761613844e-11,1.6028209648725306e-11
wuxi_353,Wuxi,1.0,1.0,1.0
wuxi_354,Wuxi,0.815215139817691,0.8982022262104649,0.29307319812412747
wuxi_355,Wuxi,0.934027640280624,0.9658886158886857,0.5006816632668596
wuxi_356,Wuxi,0.9481548882823817,0.973387582255648,0.30228365386013056
wuxi_357,Wuxi,0.8782024150382717,0.9351520453883518,0.32444713723796376
wuxi_358,Wuxi,0.9002529664157032,0.9475085499945225,0.4317126943639376
wuxi_359,Wuxi,0.924957287423775,0.9610159076946746,0.4502776375845392
wuxi_36,Wuxi,1.0,1.0,1.0
wuxi_360,Wuxi,0.08330454144200997,0.15379708706974574,1.4295925660982188e-11
wuxi_361,Wuxi,0.8126312062123767,0.8966315965731356,0.1834588956107007
wuxi_362,Wuxi,0.6944926621435056,0.8197057180109893,0.267906832942039
wuxi_363,Wuxi,1.0,1.0,1.0
wuxi_364,Wuxi,0.4601089481484791,0.6302392006181161,0.07288838500142349
wuxi_365,Wuxi,0.40834894300319996,0.5798973969223068,0.08377587234390131
wuxi_366,Wuxi,0.35457881058040885,0.523526291435365,0.10646387833011314
wuxi_367,Wuxi,0.5489116451408714,0.7087707641200851,0.1323794502076815
wuxi_368,Wuxi,0.4466238728997861,0.617470624211613,0.1095964513734199
wuxi_369,Wuxi,0.7308021695697948,0.8444664357581607,0.15201677028226096
wuxi_37,Wuxi,0.2002596337851854,0.33369385780535266,0.05551883676378852
wuxi_370,Wuxi,0.48678803641225804,0.65481833925227,0.053629080479172364
wuxi_371,Wuxi,1.5989766549152706e-11,1.5989766549152706e-11,4.3994720631588444e-11
wuxi_372,Wuxi,0.6843432557924011,0.8125935772757206,0.2743558424961486
wuxi_373,Wuxi,0.48119775481260246,0.6497414045476615,0.19933282447290493
wuxi_374,Wuxi,0.310990756200563,0.47443623035389015,0.09780383137716936
wuxi_375,Wuxi,0.5098124516651691,0.675332159437569,0.054245685981084514
wuxi_376,Wuxi,0.7656257553058307,0.8672571217370505,0.2494285714328604
wuxi_377,Wuxi,0.5297553086359886,0.6926013665648089,0.1153256984527294
wuxi_378,Wuxi,0.5664831498176885,0.7232546993987553,0.1302567237216977
wuxi_379,Wuxi,0.48849607183145544,0.6563619227153458,0.028362853051359944
wuxi_38,Wuxi,0.5754271216428758,0.7305030029477417,0.16434416508786662
wuxi_380,Wuxi,0.6311142569762059,0.7738443266948551,0.1929794224478887
wuxi_381,Wuxi,0.5901424425887208,0.7422510421492625,0.1330888892938355
wuxi_382,Wuxi,0.7801576927945072,0.8765040265278095,0.26086956521985005
wuxi_383,Wuxi,0.21736406043441941,0.3571060909360064,0.11906882076445291
wuxi_384,Wuxi,0.6712853843776977,0.8033162865569287,0.19165927240737266
wuxi_385,Wuxi,0.6068063423387987,0.7552949305084061,0.20691686592782715
wuxi_386,Wuxi,0.3191644070117717,0.4838887485364554,0.14203700501766545
wuxi_387,Wuxi,0.3105586479413072,0.4739332321043244,0.08058414044279219
wuxi_388,Wuxi,0.4382805429872726,0.6094507015671371,0.10947482079388897
wuxi_389,Wuxi,0.4475474100391216,0.6183526797601834,0.06947192678991629
wuxi_39,Wuxi,0.5926149390619995,0.7442036672226294,0.13643552311960805
wuxi_390,Wuxi,0.502872612424416,0.6692152192629162,0.1012322992157538
wuxi_391,Wuxi,1.0,1.0,1.0
wuxi_392,Wuxi,0.49565257823151615,0.6627910591605328,0.09666575460619682
wuxi_393,Wuxi,0.3535443257972975,0.5223978543718295,0.06068389790070363
wuxi_394,Wuxi,0.5144822457723945,0.6794166748510276,0.0732658417767284
wuxi_395,Wuxi,4.3878894249939494e-11,4.3878894249939494e-11,5.7438253873782977e-11
wuxi_396,Wuxi,0.5036384285364187,0.669892999510917,0.08323489323451506
wuxi_397,Wuxi,0.5505728035442473,0.7101540827821279,0.15843175062602058
wuxi_398,Wuxi,0.48905930470521797,0.6568701503818882,0.1350133746365267
wuxi_399,Wuxi,1.0,1.0,1.0
wuxi_4,Wuxi,0.7759227286057662,0.8738248754942413,0.26040504446272306
wuxi_40,Wuxi,1.0507512871592858e-11,1.0507512871592858e-11,5.555555555246913e-11
wuxi_400,Wuxi,0.4568639304998615,0.6271881964195386,0.11735399944993335
wuxi_401,Wuxi,0.20434782608955754,0.33935018050720844,0.09380850495390607
wuxi_402,Wuxi,0.49493388722960907,0.6621481945885725,0.08997072106054305
wuxi_403,Wuxi,6.273525721061886e-11,6.273525721061886e-11,1.0649627261911647e-10
wuxi_404,Wuxi,0.6616495921347424,0.7963767996168591,0.15419605775493309
wuxi_405,Wuxi,0.3645652173930311,0.5343316871126049,0.08907973922336335
wuxi_406,Wuxi,0.3453564200599385,0.5134050946053463,0.14471578295655574
wuxi_407,Wuxi,0.12854132521827724,0.22780082987685374,0.06294159209218711
wuxi_408,Wuxi,0.22523665463251383,0.36766228594311495,0.08268073998931631
wuxi_409,Wuxi,0.5001459002057189,0.6667963431245539,0.08031108031816192
wuxi_41,Wuxi,0.5348818322108039,0.6969680935503242,0.13891017262748948
wuxi_410,Wuxi,0.5464850194266059,0.706744666208855,0.23720578709525794
wuxi_411,Wuxi,0.6137082016324865,0.7606185567018535,0.20384226492210472
wuxi_412,Wuxi,0.6144987146539473,0.7612253996564531,0.11510650772513122
wuxi_413,Wuxi,0.5621159235053289,0.7196852871758935,0.09358505887589533
wuxi_414,Wuxi,0.6176438926374019,0.7636339437231578,0.18921612046507297
wuxi_415,Wuxi,0.7435344100891129,0.8529047729559711,0.23042075214577123
wuxi_416,Wuxi,0.4352808758883118,0.6065445212831928,0.11186748356905225
wuxi_417,Wuxi,0.37258279857148763,0.5428930028246896,0.10760053027448298
wuxi_418,Wuxi,0.37164366374164937,0.5418953530932373,0.10508155584373606
wuxi_419,Wuxi,0.9118857305022376,0.9539123766173864,0.12528301888993
wuxi_42,Wuxi,0.339835887909075,0.5072798705804853,0.16680569815462395
wuxi_420,Wuxi,0.37208103842662404,0.5423601492998165,0.0993135759473779
wuxi_421,Wuxi,0.6389586101696001,0.7797129301550065,0.12495049505816881
wuxi_422,Wuxi,0.17179449433392502,0.29321608040311997,0.04816171483268593
wuxi_423,Wuxi,0.10085503894976136,0.1832303716306878,0.03044197234643384
wuxi_424,Wuxi,0.5055778903226552,0.6716064224535347,0.20779344968105284
wuxi_425,Wuxi,2.8153153152360554e-11,2.8153153152360554e-11,2.6089225149332398e-11
wuxi_426,Wuxi,0.4748032025871304,0.6438868613154932,0.09043644822697446
wuxi_427,Wuxi,0.30267594519475804,0.4646987553724821,0.08648150586960009
wuxi_428,Wuxi,1.0,1.0,1.0
wuxi_429,Wuxi,0.531625201139583,0.6941975109103256,0.1363009289104373
wuxi_43,Wuxi,0.6605002955563699,0.7955437253745556,0.19972142954477604
wuxi_430,Wuxi,0.5282697084672834,0.6913304707150147,0.17102173184041813
wuxi_431,Wuxi,7.639419404066925e-12,7.639419404066925e-12,2.846569883209605e-11
wuxi_432,Wuxi,1.0,1.0,1.0
wuxi_433,Wuxi,0.5052611537735543,0.6713269023208384,0.10284569692256235
wuxi_434,Wuxi,0.44834839770016705,0.6191167793768222,0.10984008866723463
wuxi_435,Wuxi,0.47897259654988716,0.6477099003262539,0.0647099210596514
wuxi_436,Wuxi,0.7933253715505795,0.8847534130010641,0.15993950279648417
wuxi_437,Wuxi,0.7613408070639632,0.8645014116637463,0.14159618865036155
wuxi_438,Wuxi,0.6861774862682386,0.8138852426345029,0.06338974871923274
wuxi_439,Wuxi,0.8001016288857519,0.8889516192270227,0.19085394307801348
wuxi_44,Wuxi,0.0019480861422526822,0.0038885969574151934,0.015377065286841532
wuxi_440,Wuxi,0.7744059040592626,0.8728621814068716,0.11082658022978661
wuxi_441,Wuxi,0.7742783297165946,0.8727811378276831,0.1511872013929666
wuxi_442,Wuxi,1.8148820323384969e-10,1.8148820323384969e-10,1.618122977084446e-10
wuxi_443,Wuxi,1.0,1.0,1.0
wuxi_444,Wuxi,1.0,1.0,1.0
wuxi_445,Wuxi,0.7038749756255289,0.8262049571646292,0.14061994435293715
wuxi_446,Wuxi,0.22253162469957907,0.364050500131597,0.09423569701105386
wuxi_447,Wuxi,0.6977026358227602,0.8219373889167456,0.11983641961531113
wuxi_448,Wuxi,0.7562973682280143,0.8612406781556556,0.06306163022613867
wuxi_449,Wuxi,0.8248414160023538,0.9040143529941601,0.3618945432347962
wuxi_45,Wuxi,1.0,1.0,1.0
wuxi_450,Wuxi,0.25030913768459384,0.4003955984000996,0.1008001471576345
wuxi_451,Wuxi,0.5249677853425873,0.6884968854925345,0.1212766623888205
wuxi_452,Wuxi,0.4359756097579466,0.6072186836527014,0.049091852630523174
wuxi_453,Wuxi,0.48888457985024825,0.6567125302610419,0.17057392874364874
wuxi_454,Wuxi,0.769607799133038,0.8698060660786238,0.18771254531489326
wuxi_455,Wuxi,0.46025764507649863,0.6303786823210428,0.16159357982710462
wuxi_456,Wuxi,4.4642857122927297e-10,4.4642857122927297e-10,3.076923075976331e-10
wuxi_457,Wuxi,0.23143939394909802,0.3758843432853903,0.13976705492637756
wuxi_458,Wuxi,0.1426515733006269,0.24968516497985319,0.006397952671042899
wuxi_459,Wuxi,0.11705069125237741,0.20957095710223123,0.05672137961652356
wuxi_46,Wuxi,9.667440061778156e-12,9.667440061778156e-12,2.6546323333513502e-11
wuxi_460,Wuxi,8.857395924813339e-11,8.857395924813339e-11,1.3793103446373366e-10
wuxi_461,Wuxi,0.5680504665146827,0.724530847245972,0.08381967352546883
wuxi_462,Wuxi,0.5313126491657963,0.6939309871891557,0.13091004873290787
wuxi_463,Wuxi,0.721952637581963,0.8385278686823561,0.12408893244855705
wuxi_464,Wuxi,0.2180361769408428,0.3580126453841269,0.04303821415963831
wuxi_465,Wuxi,0.6778233642855633,0.8079794079799022,0.1412619254212786
wuxi_466,Wuxi,0.42181220776084466,0.5933444732826229,0.12460951059419811
wuxi_467,Wuxi,0.02033758018413146,0.039864414637657,0.07099794312312221
wuxi_468,Wuxi,7.745933384372894e-11,7.745933384372894e-11,1.1806375441345174e-10
wuxi_469,Wuxi,0.4478777493765334,0.6186679083491091,0.10478942105175693
wuxi_47,Wuxi,0.011552663329412582,0.022841447108636306,0.007651841230226854
wuxi_470,Wuxi,0.6335938849550147,0.7757055052544105,0.14568345324221174
wuxi_471,Wuxi,0.5580833501113663,0.7163716242411198,0.10943870617318076
wuxi_472,Wuxi,0.24754606509709165,0.39685278487336306,0.05151204511317689
wuxi_473,Wuxi,0.5282996468123102,0.6913561066558729,0.09587360025237096
wuxi_474,Wuxi,0.454799373256166,0.6252399906353893,0.134790716958819
wuxi_475,Wuxi,5.253204454689781e-12,5.253204454689781e-12,2.9788501637480234e-11
wuxi_476,Wuxi,0.01801149009358723,0.03538563221803149,0.04899302867836962
wuxi_477,Wuxi,0.6765802084130577,0.8070955448690617,0.14269379519373568
wuxi_478,Wuxi,0.46831233804246747,0.6378919878403302,0.1340983724905846
wuxi_479,Wuxi,0.2118194896653178,0.3495891780441832,0.11355834371566802
wuxi_48,Wuxi,3.706723997317419e-12,3.706723997317419e-12,1.5248551387385657e-11
wuxi_480,Wuxi,0.05629032563422397,0.10658116290060798,0.0419374404380735
wuxi_481,Wuxi,0.6570931244571147,0.7930672268911445,0.14509967354903727
wuxi_482,Wuxi,0.6178187327696336,0.7637675596840965,0.18485463151328696
wuxi_483,Wuxi,0.02649977600219044,0.05163133323760249,0.05832147938019965
wuxi_484,Wuxi,0.00997697621167136,0.019756838908639943,0.03149024247440139
wuxi_485,Wuxi,0.46568835205293196,0.6354534391985018,0.16666052544615992
wuxi_486,Wuxi,0.4950189484205981,0.6622243135355228,0.140504659379854
wuxi_487,Wuxi,0.3929645016391513,0.5642132318179938,0.11400604577834314
wuxi_488,Wuxi,0.03965517243449019,0.07628524048349326,0.07741935490484449
wuxi_489,Wuxi,4.4923629827272074e-11,4.4923629827272074e-11,5.112474437366438e-11
wuxi_49,Wuxi,0.45719297184586266,0.6274981840825697,0.12019864980553968
wuxi_490,Wuxi,0.5902961061513783,0.7423725730920239,0.18010924310718512
wuxi_491,Wuxi,0.7744417091622365,0.872884925059153,0.24151296445814607
wuxi_492,Wuxi,0.5253940455507743,0.688863375437684,0.11365003011944376
wuxi_493,Wuxi,0.5551877927700339,0.7139816752043251,0.09897148488576109
wuxi_494,Wuxi,0.57062866962685,0.726624542976443,0.15564722934866151
wuxi_495,Wuxi,0.5213312341925342,0.6853619020962708,0.12601476631434866
wuxi_496,Wuxi,0.2629272567963249,0.4163775156166882,0.017700348445746337
wuxi_497,Wuxi,0.43906623541150597,0.6102099050158108,0.08572370590928352
wuxi_498,Wuxi,0.3539767264550808,0.5228697355545473,0.040839015720124223
wuxi_499,Wuxi,0.668659420291856,0.801433069157162,0.23517126149770023
wuxi_5,Wuxi,0.7395552165241369,0.8502808183367626,0.25848259472944046
wuxi_50,Wuxi,0.1500207158920388,0.26090089303340586,0.052261336878653884
wuxi_500,Wuxi,0.013278151422430105,0.026208304985939273,0.04907621249858325
wuxi_501,Wuxi,0.2964905028191369,0.45737396791391327,0.10445688313158344
wuxi_502,Wuxi,0.6020314251776208,0.751585038490321,0.13860771285121218
wuxi_503,Wuxi,0.45076131580457635,0.6214134756606702,0.15446991691283174
wuxi_504,Wuxi,0.2967272727312071,0.45765563656992253,0.024077046563197476
wuxi_505,Wuxi,0.6716098204005514,0.8035485460824592,0.09038631673414352
wuxi_506,Wuxi,0.2634275219922562,0.4170045648141764,0.02508811943784897
wuxi_507,Wuxi,0.5540186572328752,0.7130141644743383,0.06049149339558297
wuxi_508,Wuxi,1.1343012704045563e-11,1.1343012704045563e-11,2.2914757103049616e-11
wuxi_509,Wuxi,0.5521016725364434,0.7114246216020145,0.1566160937240416
wuxi_51,Wuxi,0.18728956229136257,0.31549096065352805,0.10996724380666069
wuxi_510,Wuxi,0.5554646172281555,0.7142105465795945,0.14741554318282538
wuxi_511,Wuxi,0.6869267868443886,0.814412092097001,0.23661166928179272
wuxi_512,Wuxi,0.24882159692009123,0.3984902207514669,0.07424593969307336
wuxi_513,Wuxi,0.36320066680748014,0.5328645674115979,0.14027777778630676
wuxi_514,Wuxi,0.6507423138377221,0.7884238604445053,0.23376623376970104
wuxi_515,Wuxi,0.3840325086664658,0.5549472375268908,0.11873365604451824
wuxi_516,Wuxi,1.0,1.0,1.0
wuxi_517,Wuxi,0.42704948144960847,0.59850690112755,0.10924036281684105
wuxi_518,Wuxi,0.253983246751873,0.40508236040475515,0.07057812692358796
wuxi_519,Wuxi,0.6309156378614384,0.773695000789029,0.17669545519484145
wuxi_52,Wuxi,0.2987893967880791,0.4601044596237844,0.09794558579569188
wuxi_520,Wuxi,0.4301351448680234,0.6015307663909472,0.23370620939625086
wuxi_521,Wuxi,0.38333212446954856,0.554215604029183,0.2661057060408597
wuxi_522,Wuxi,0.7698188165908035,0.8699408203527993,0.3085078534121923
wuxi_523,Wuxi,0.6181973151518508,0.7640567801749649,0.10659808443502485
wuxi_524,Wuxi,0.2614300858350325,0.41449793971097787,0.12756864885317723
wuxi_525,Wuxi,7.07213578450692e-11,7.07213578450692e-11,1.1454753721482846e-10
wuxi_526,Wuxi,1.1709601872165152e-10,1.1709601872165152e-10,8.680555554802035e-11
wuxi_527,Wuxi,0.5739172018064359,0.7292851252236239,0.21786757548155142
wuxi_528,Wuxi,0.6687721369549328,0.8015140259651888,0.10033003301072335
wuxi_529,Wuxi,1.0,1.0,1.0
wuxi_53,Wuxi,0.2210052312459562,0.36200537981309167,0.07400927659258683
wuxi_530,Wuxi,1.9353590090587312e-11,1.9353590090587312e-11,2.70709258249304e-11
