image_id,region,mIoU,F1,Boundary_IoU
kitsap_1008,Kitsap,3.168065895760595e-12,3.168065895760595e-12,3.189792663375126e-11
kitsap_1009,Kitsap,7.316894709831587e-12,7.316894709831587e-12,4.4702726864340514e-11
kitsap_101,Kitsap,1.0,1.0,1.0
kitsap_1010,Kitsap,0.22394157602153136,0.36593507469178865,0.15267314151626873
kitsap_1011,Kitsap,0.34877461397105924,0.5171725659086329,0.22221051523314495
kitsap_1012,Kitsap,0.2318409545572754,0.3764137792285811,0.12457142857643101
kitsap_1013,Kitsap,0.5638515752076265,0.7211062534912831,0.3142362542303665
kitsap_1014,Kitsap,0.5932819640428524,0.7447294043761232,0.3044122001828219
kitsap_1015,Kitsap,0.2833821038077756,0.4416176647088219,0.23411602210826293
kitsap_1016,Kitsap,5.30785562629879e-12,5.30785562629879e-12,7.329766180405117e-12
kitsap_1017,Kitsap,0.29071295834976785,0.4504687993838871,0.13498692314911848
kitsap_1018,Kitsap,0.16195473072950325,0.2787625480491146,0.10961680177407507
kitsap_1019,Kitsap,0.09410757375615277,0.17202618099326966,0.05077183903764814
kitsap_102,Kitsap,1.0,1.0,1.0
kitsap_1020,Kitsap,0.14523163976016465,0.25362840968344175,0.08669732585442519
kitsap_1021,Kitsap,5.053057099519691e-12,5.053057099519691e-12,2.845759817790388e-11
kitsap_1022,Kitsap,0.045834445366625225,0.08765143578707973,0.06416481687663592
kitsap_1023,Kitsap,0.2442862791632181,0.3926528536936052,0.10505747126951116
kitsap_1024,Kitsap,0.24120385682132647,0.3886611461847408,0.17429563252462826
kitsap_1025,Kitsap,0.2975078470699334,0.4585835033533705,0.11553461164189523
kitsap_1026,Kitsap,1.0,1.0,1.0
kitsap_1027,Kitsap,0.11449879360479821,0.20547136391256177,0.08961501133792275
kitsap_1028,Kitsap,0.1355052321814278,0.23866949854480482,0.08498276711430339
kitsap_1029,Kitsap,7.942811754730515e-11,7.942811754730515e-11,8.077544425841878e-11
kitsap_103,Kitsap,1.3392259273960195e-11,1.3392259273960195e-11,2.9291154070612445e-11
kitsap_1030,Kitsap,0.37950138504709585,0.550200803215765,0.18733426923744606
kitsap_1031,Kitsap,1.0,1.0,1.0
kitsap_1032,Kitsap,3.570153516473754e-11,3.570153516473754e-11,4.4169611305469544e-11
kitsap_1033,Kitsap,0.4714441615150255,0.6407911001244168,0.25314783834416527
kitsap_1034,Kitsap,3.3719989209489746e-12,3.3719989209489746e-12,1.6168148746707062e-11
kitsap_1035,Kitsap,0.2585519082793826,0.41087206110065677,0.18255761410774335
kitsap_1036,Kitsap,6.847439057745498e-12,6.847439057745498e-12,2.4894199650861483e-11
kitsap_1037,Kitsap,0.17777231375488356,0.3018789144122977,0.14597083654419077
kitsap_1038,Kitsap,0.06571376877486625,0.12332348647202701,0.03619718310311644
kitsap_1039,Kitsap,0.3840779165817061,0.554994645863718,0.16840863116007748
kitsap_104,Kitsap,7.716644802780177e-12,7.716644802780177e-12,1.7689722271047412e-11
kitsap_1040,Kitsap,0.08575803982498316,0.15796897038824076,0.07769808744744369
kitsap_1041,Kitsap,4.9950049947554936e-11,4.9950049947554936e-11,6.153846153467455e-11
kitsap_1042,Kitsap,8.445945945232605e-11,8.445945945232605e-11,1.0010010009008007e-10
kitsap_1043,Kitsap,0.2782193958746511,0.43532338308959373,0.06883671293839817
kitsap_1044,Kitsap,0.651428422071535,0.7889272261090359,0.27540608080721146
kitsap_1045,Kitsap,0.7785081451848254,0.8754619958221048,0.313397483350752
kitsap_1046,Kitsap,2.8841716658892356e-12,2.8841716658892356e-12,1.1524720525394436e-11
kitsap_1047,Kitsap,1.0,1.0,1.0
kitsap_1048,Kitsap,0.05552815860017986,0.10521397869975137,0.019463826667771675
kitsap_1049,Kitsap,0.09242051752534512,0.1692031887738139,0.0752351097241704
kitsap_105,Kitsap,0.09717832957620103,0.17714226931808896,0.06343713957250936
kitsap_1050,Kitsap,0.5523044134643802,0.7115929178235417,0.33741228324921757
kitsap_1051,Kitsap,0.5892947599505303,0.741580196197395,0.2760694620984661
kitsap_1052,Kitsap,0.0969062784554844,0.17669017007099358,0.06382978725667723
kitsap_1053,Kitsap,1.0,1.0,1.0
kitsap_1054,Kitsap,0.8413488634243721,0.913839718410887,0.4830605253238854
kitsap_1055,Kitsap,0.8180802091427472,0.8999385230956227,0.2728129602399245
kitsap_1056,Kitsap,0.5497956221127334,0.7095072592380648,0.11349570773494215
kitsap_1057,Kitsap,1.0,1.0,1.0
kitsap_1058,Kitsap,0.15287658955154962,0.26520894072271517,0.09705839523010734
kitsap_1059,Kitsap,0.021421167802904442,0.04194384936655037,0.014499349811349158
kitsap_106,Kitsap,5.425641582087647e-12,5.425641582087647e-12,9.8726429064086e-12
kitsap_1060,Kitsap,0.19422036149091984,0.3252672082144055,0.18274191028321493
kitsap_1061,Kitsap,0.2786039453790733,0.43579397104647677,0.16084266846412235
kitsap_1062,Kitsap,0.31539611362797476,0.4795454545602402,0.2439774475015901
kitsap_1063,Kitsap,6.775067750218491e-11,6.775067750218491e-11,1.0752688170886808e-10
kitsap_1064,Kitsap,0.8370888058821895,0.9113210022306748,0.5413633355494956
kitsap_1065,Kitsap,0.888995070155648,0.941235987537387,0.3168498168548216
kitsap_1066,Kitsap,0.7372030651351065,0.8487241128341926,0.33483822423708504
kitsap_1067,Kitsap,1.0,1.0,1.0
kitsap_1068,Kitsap,0.35403391295188813,0.5229321209233391,0.23296864944730636
kitsap_1069,Kitsap,0.2655041947708902,0.41960223580003553,0.15393219424093055
kitsap_107,Kitsap,5.005756620088072e-12,5.005756620088072e-12,9.206407659646414e-12
kitsap_1070,Kitsap,2.3809523808956915e-11,2.3809523808956915e-11,7.220216605976879e-11
kitsap_1071,Kitsap,1.0,1.0,1.0
kitsap_1072,Kitsap,0.07133213321854562,0.13316530141181912,0.0516409266523692
kitsap_1073,Kitsap,0.04051608232743687,0.07787689784787943,0.03331428105631327
kitsap_1074,Kitsap,0.27604486786050975,0.4326569931998756,0.19962148522711226
kitsap_1075,Kitsap,0.6326024888238291,0.7749620537194781,0.26710760622571594
kitsap_1076,Kitsap,1.0060362172026121e-10,1.0060362172026121e-10,1.6366612108614302e-10
kitsap_1077,Kitsap,0.9398607156336757,0.9689981430719444,0.47712527034641283
kitsap_1078,Kitsap,0.19838461813659844,0.3310867231321392,0.14866247625031104
kitsap_1079,Kitsap,0.34822247397273504,0.5165653008972539,0.2042549964003024
kitsap_108,Kitsap,9.081827263562965e-12,9.081827263562965e-12,1.5513496741925015e-11
kitsap_1080,Kitsap,2.0642391214555686e-12,2.0642391214555686e-12,2.710761723970974e-11
kitsap_1081,Kitsap,6.451612899063476e-10,6.451612899063476e-10,2.638522426744453e-10
kitsap_1082,Kitsap,0.6360126689037725,0.7775155791791405,0.14323100569458216
kitsap_1083,Kitsap,0.6055361078723873,0.7543101707927714,0.36527967258926874
kitsap_1084,Kitsap,0.25158485781900203,0.40202604920621554,0.16395799475456957
kitsap_1085,Kitsap,0.6195185766620975,0.765065107111953,0.3523042896837972
kitsap_1086,Kitsap,0.3687895106547207,0.5388549631386071,0.1720250242575624
kitsap_1087,Kitsap,0.5797581081906861,0.7339833930072865,0.40800958412787935
kitsap_1088,Kitsap,0.3279867256674337,0.49396084964808845,0.16196241290095048
kitsap_1089,Kitsap,0.1380873410755921,0.2426656304668005,0.10446143657592594
kitsap_109,Kitsap,1.0,1.0,1.0
kitsap_1090,Kitsap,1.0,1.0,1.0
kitsap_1091,Kitsap,0.24195032199486913,0.3896296296346532,0.10347682121679148
kitsap_1092,Kitsap,0.7991329480059056,0.8883534136635861,0.5319865320653222
kitsap_1093,Kitsap,1.0,1.0,1.0
kitsap_1094,Kitsap,0.3732406453854564,0.5435910255623286,0.23454565927691393
kitsap_1095,Kitsap,0.277738920329629,0.43473500870957166,0.17217170366684884
kitsap_1096,Kitsap,0.25148698885222126,0.4019010842150507,0.09277221527618294
kitsap_1097,Kitsap,0.04549596459876662,0.08703231028396294,0.05888093690535327
kitsap_1098,Kitsap,0.15121115733849755,0.262699256118356,0.08447684392389256
kitsap_1099,Kitsap,0.383017834795905,0.5538870507068412,0.2375471786066001
kitsap_11,Kitsap,1.0,1.0,1.0
kitsap_110,Kitsap,1.0,1.0,1.0
kitsap_1100,Kitsap,0.3391130591766204,0.5064741275595357,0.216012084598378
kitsap_1101,Kitsap,6.2499999609374996e-09,6.2499999609374996e-09,2.173913038752363e-09
kitsap_1102,Kitsap,1.0,1.0,1.0
kitsap_1103,Kitsap,0.39954690557718514,0.5709660804976016,0.2275912947346909
kitsap_1104,Kitsap,0.31748354060817496,0.4819544697438279,0.1846814602836839
kitsap_1105,Kitsap,0.4539468789544902,0.6244339260595512,0.2732933686543366
kitsap_1106,Kitsap,0.09522973368981429,0.1738991021848338,0.10238151753222263
kitsap_1107,Kitsap,8.818342150897853e-11,8.818342150897853e-11,1.4409221899941033e-10
kitsap_1108,Kitsap,0.3539297059191112,0.5228184363920167,0.1778770679968859
kitsap_1109,Kitsap,1.024800163957524e-11,1.024800163957524e-11,1.4905351020794375e-11
kitsap_111,Kitsap,1.0,1.0,1.0
kitsap_1110,Kitsap,0.4871463547368937,0.6551424520983439,0.3509905620325568
kitsap_1111,Kitsap,0.3876966322537018,0.5587628062811781,0.21873710277054106
kitsap_1112,Kitsap,1.0,1.0,1.0
kitsap_1113,Kitsap,0.3668286876364762,0.5367588359130796,0.2398534003089473
kitsap_1114,Kitsap,0.40998487141039225,0.5815450643794093,0.23283762753559709
kitsap_1115,Kitsap,0.3418088454584909,0.5094747237855103,0.20165028741700675
kitsap_1116,Kitsap,0.1181515007251292,0.21133361739229511,0.08275986962906991
kitsap_1117,Kitsap,1.0,1.0,1.0
kitsap_1118,Kitsap,0.5550833816267138,0.7138953295805155,0.34229162884199843
kitsap_1119,Kitsap,0.1650729060726854,0.2833692298757688,0.12969480182813306
kitsap_112,Kitsap,1.0,1.0,1.0
kitsap_1120,Kitsap,0.07053303592746302,0.13177180630024593,0.047974654910070434
kitsap_1121,Kitsap,0.351093382721878,0.5197174188118945,0.2060487258515483
kitsap_1122,Kitsap,0.4431121650062945,0.6141063401035061,0.22592887311485627
kitsap_1123,Kitsap,0.6190085283001824,0.7646760563386911,0.41540603836055817
kitsap_1124,Kitsap,0.717597786255945,0.8355830357927563,0.35669586984534796
kitsap_1125,Kitsap,0.5296474359351243,0.6925091671193029,0.317675159289994
kitsap_1126,Kitsap,6.896551719381688e-10,6.896551719381688e-10,3.703703702331961e-10
kitsap_1127,Kitsap,0.667140825059236,0.8003412969368456,0.28888888894966763
kitsap_1128,Kitsap,0.2248362120540549,0.3671286165969578,0.18577887385179703
kitsap_1129,Kitsap,0.12007073387161742,0.21439848437626774,0.11329600209515177
kitsap_113,Kitsap,1.0,1.0,1.0
kitsap_1130,Kitsap,0.12914630343008063,0.22875034534276864,0.10852713179901699
kitsap_1131,Kitsap,0.628362369339274,0.7717721573163612,0.3508643422240899
kitsap_1132,Kitsap,0.3944095835733242,0.5657011945683584,0.24078648853420323
kitsap_1133,Kitsap,0.352275434842122,0.5210113646416966,0.23928377646519655
kitsap_1134,Kitsap,1.0,1.0,1.0
kitsap_1135,Kitsap,1.0,1.0,1.0
kitsap_1136,Kitsap,1.0,1.0,1.0
kitsap_1137,Kitsap,4.4642857122927297e-10,4.4642857122927297e-10,2.7700831017257384e-10
kitsap_1138,Kitsap,6.364967220378301e-12,6.364967220378301e-12,1.0695187165661012e-11
kitsap_1139,Kitsap,2.9154518941937455e-10,2.9154518941937455e-10,1.3793103446373366e-10
kitsap_114,Kitsap,1.0,1.0,1.0
kitsap_1140,Kitsap,3.869969040097911e-11,3.869969040097911e-11,6.123698713648273e-11
kitsap_1141,Kitsap,0.5217850756013511,0.6857539661359663,0.30185825411298767
kitsap_1142,Kitsap,0.44485196808921673,0.6157751491688062,0.2505845066802588
kitsap_1143,Kitsap,2.8153153152360554e-11,2.8153153152360554e-11,4.589261128747625e-11
kitsap_1144,Kitsap,1.0,1.0,1.0
kitsap_1145,Kitsap,1.0,1.0,1.0
kitsap_1146,Kitsap,1.0,1.0,1.0
kitsap_1147,Kitsap,1.0,1.0,1.0
kitsap_1148,Kitsap,0.6361819090636591,0.7776420281069749,0.30882352944941044
kitsap_1149,Kitsap,0.298430193726633,0.4596784565951146,0.20932944607336057
kitsap_115,Kitsap,1.0,1.0,1.0
kitsap_1150,Kitsap,0.1917227970335968,0.32175737093974033,0.12956509618671894
kitsap_1151,Kitsap,0.2700186219801082,0.42521994135280444,0.17730694174550732
kitsap_1152,Kitsap,0.4823144551229751,0.6507586206902574,0.22273731641080222
kitsap_1153,Kitsap,0.7216684226173875,0.8383361315531871,0.4460996033519343
kitsap_1154,Kitsap,1.857355126265651e-11,1.857355126265651e-11,3.849114703470011e-11
kitsap_1155,Kitsap,1.0,1.0,1.0
kitsap_1156,Kitsap,1.0,1.0,1.0
kitsap_1157,Kitsap,1.0,1.0,1.0
kitsap_1158,Kitsap,1.0,1.0,1.0
kitsap_1159,Kitsap,0.016413088792119567,0.03229609884127597,0.018169051180389983
kitsap_116,Kitsap,1.0,1.0,1.0
kitsap_1160,Kitsap,0.07821530400648674,0.1450829045229768,0.07570746050945044
kitsap_1161,Kitsap,6.071645415539061e-11,6.071645415539061e-11,1.1013215857817928e-10
kitsap_1162,Kitsap,0.29841581726923566,0.45966140168523706,0.09852579853318161
kitsap_1163,Kitsap,0.545073375263232,0.7055630936232883,0.24539277736762194
kitsap_1164,Kitsap,0.1303236083202116,0.23059521602362099,0.13342657343465336
kitsap_1165,Kitsap,7.728572532593487e-12,7.728572532593487e-12,1.2965123816764357e-11
kitsap_1166,Kitsap,0.2643635691898247,0.4181765049706888,0.21306936177193592
kitsap_1167,Kitsap,0.22028297891027462,0.36103589530402663,0.06700775707101819
kitsap_1168,Kitsap,0.3156541103430805,0.47984361217851135,0.12101033295567731
kitsap_1169,Kitsap,1.9755037534181054e-11,1.9755037534181054e-11,3.075030750212945e-11
kitsap_117,Kitsap,1.0,1.0,1.0
kitsap_1170,Kitsap,0.39192635442313906,0.5631423719744252,0.21656831088724451
kitsap_1171,Kitsap,0.7200523266731442,0.8372446762294953,0.32867132869266785
kitsap_1172,Kitsap,5.290725358418651e-12,5.290725358418651e-12,7.736943907096813e-12
kitsap_1173,Kitsap,0.013614902014702753,0.026864052582628133,0.015480923783878348
kitsap_1174,Kitsap,1.24517494706456e-11,1.24517494706456e-11,1.5982100047690872e-11
kitsap_1175,Kitsap,0.9337155141550084,0.9657216972398421,0.5858823529898962
kitsap_1176,Kitsap,0.24987529708855413,0.39984036434631587,0.15861578152158512
kitsap_1177,Kitsap,0.08072117492579811,0.14938390548362307,0.02972888750994248
kitsap_1178,Kitsap,0.18844999516318883,0.31713575822036927,0.07507246378152069
kitsap_1179,Kitsap,0.4107952500920806,0.582359842882257,0.17832475198821646
kitsap_118,Kitsap,1.0,1.0,1.0
kitsap_1180,Kitsap,0.44176727727039505,0.6128135715581794,0.2733389699173066
kitsap_1181,Kitsap,0.6700022899022899,0.8023968517327779,0.12866889804886283
kitsap_1182,Kitsap,0.5219815026002662,0.6859235827866231,0.3875539125202803
kitsap_1183,Kitsap,4.647272051284286e-12,4.647272051284286e-12,6.487187804044844e-12
kitsap_1184,Kitsap,0.018294039151366247,0.035930759574968975,0.01890305027195401
kitsap_1185,Kitsap,0.25711693320004114,0.4090581017700919,0.07363734809846205
kitsap_1186,Kitsap,1.0077597500654261e-11,1.0077597500654261e-11,1.3487995683659456e-11
kitsap_1187,Kitsap,4.319094717728505e-12,4.319094717728505e-12,9.785693316275704e-12
kitsap_1188,Kitsap,1.8691938167033605e-12,1.8691938167033605e-12,1.769911504393453e-11
kitsap_1189,Kitsap,1.0911074740742923e-11,1.0911074740742923e-11,1.9984012789368824e-11
kitsap_119,Kitsap,1.0,1.0,1.0
kitsap_1190,Kitsap,0.5121644498209811,0.6773925281484219,0.27984649517731097
kitsap_1191,Kitsap,0.18207901581310723,0.30806572720884967,0.1638916389239142
kitsap_1192,Kitsap,0.20946359372135645,0.34637436762446416,0.1349129593894109
kitsap_1193,Kitsap,5.270647762582245e-12,5.270647762582245e-12,1.3392259273960195e-11
kitsap_1194,Kitsap,0.02318710258190515,0.04532328939707895,0.010861065261874522
kitsap_1195,Kitsap,4.011553273411378e-12,4.011553273411378e-12,7.637668983367924e-12
kitsap_1196,Kitsap,1.8335166849682157e-11,1.8335166849682157e-11,4.914004913763439e-11
kitsap_1197,Kitsap,1.0,1.0,1.0
kitsap_1198,Kitsap,2.491280518180141e-12,2.491280518180141e-12,2.0108586365974087e-11
kitsap_1199,Kitsap,0.13043095866569793,0.2307632459367962,0.055367994607356336
kitsap_12,Kitsap,1.0,1.0,1.0
kitsap_120,Kitsap,1.0,1.0,1.0
kitsap_1200,Kitsap,0.3061824008638512,0.4688202821563195,0.15767331261829753
kitsap_1201,Kitsap,0.21962948364824886,0.36015771443759187,0.14564831261993888
kitsap_1202,Kitsap,0.7015706806424765,0.8246153846202905,0.36874648682581523
kitsap_1203,Kitsap,1.0,1.0,1.0
kitsap_1204,Kitsap,2.2296544035177334e-11,2.2296544035177334e-11,2.9010733970727857e-11
kitsap_1205,Kitsap,1.0,1.0,1.0
kitsap_1206,Kitsap,0.4853333333431365,0.6535008976705117,0.24145234495487286
kitsap_1207,Kitsap,3.700962250048077e-11,3.700962250048077e-11,6.770480703671599e-11
kitsap_1208,Kitsap,1.0282776349508659e-11,1.0282776349508659e-11,1.8092998009442862e-11
kitsap_1209,Kitsap,1.0,1.0,1.0
kitsap_121,Kitsap,1.0,1.0,1.0
kitsap_1210,Kitsap,0.3519977087258198,0.5207075521686225,0.246411771809837
kitsap_1211,Kitsap,1.4520110352627847e-11,1.4520110352627847e-11,2.01897839689039e-11
kitsap_1212,Kitsap,0.2882504087885365,0.44750679964069195,0.16458153581574006
kitsap_1213,Kitsap,2.503128911076267e-11,2.503128911076267e-11,1.9904458598329928e-11
kitsap_1214,Kitsap,2.608242044793734e-11,2.608242044793734e-11,4.0355125099259276e-11
kitsap_1215,Kitsap,1.0,1.0,1.0
kitsap_1216,Kitsap,1.190476190334467e-10,1.190476190334467e-10,1.19474313008426e-10
kitsap_1217,Kitsap,2.128112364287548e-11,2.128112364287548e-11,3.442340791619885e-11
