image_name,region_prefix,seed,model,mIoU,F1,Boundary_IoU
kitsap_2443,Kitsap,42,DeepLabv3+ ResNet50,0.17520544533977322,0.29816990047868075,0.16834626819889437
kitsap_2444,Kitsap,42,DeepLabv3+ ResNet50,0.2420365124343059,0.3897413804034646,0.1895443566578395
kitsap_2445,Kitsap,42,DeepLabv3+ ResNet50,0.32289575806417,0.4881650819350836,0.2805307508534742
kitsap_2446,Kitsap,42,DeepLabv3+ ResNet50,0.06162915327405344,0.11610297829825288,0.043483262406033785
kitsap_2447,Kitsap,42,DeepLabv3+ ResNet50,0.4232007728270552,0.5947168957543146,0.2673245370964927
kitsap_2448,Kitsap,42,DeepLabv3+ ResNet50,1.2411567580831431e-11,1.2411567580831431e-11,2.334267040094905e-11
kitsap_2449,Kitsap,42,DeepLabv3+ ResNet50,0.7127777777937346,0.8323061952697922,0.5171255876751426
kitsap_245,Kitsap,42,DeepLabv3+ ResNet50,0.6588410277358371,0.7943389592127386,0.3945654720103323
kitsap_2450,Kitsap,42,DeepLabv3+ ResNet50,0.706404237626807,0.8279447765661753,0.25148809524339927
kitsap_2451,Kitsap,42,DeepLabv3+ ResNet50,0.8947808509430069,0.9444689611441491,0.4675536588460678
kitsap_2452,Kitsap,42,DeepLabv3+ ResNet50,0.8239351310474515,0.9034697747986765,0.31279754890731654
kitsap_2453,Kitsap,42,DeepLabv3+ ResNet50,0.42974942027530044,0.601153480716053,0.20283564815144328
kitsap_2454,Kitsap,42,DeepLabv3+ ResNet50,1.5255530129439273e-11,1.5255530129439273e-11,2.2497187851012437e-11
kitsap_2455,Kitsap,42,DeepLabv3+ ResNet50,0.45433033601801376,0.624796615686355,0.3799604109776608
kitsap_2456,Kitsap,42,DeepLabv3+ ResNet50,4.739561116618135e-12,4.739561116618135e-12,1.5847860538576102e-11
kitsap_2457,Kitsap,42,DeepLabv3+ ResNet50,0.3327696110402918,0.49936554417277335,0.2853682170715754
kitsap_2458,Kitsap,42,DeepLabv3+ ResNet50,0.2529038774521469,0.40370834826494223,0.15153970827726176
kitsap_2459,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_246,Kitsap,42,DeepLabv3+ ResNet50,0.7014595569011952,0.8245386192760611,0.38132780083629325
kitsap_2460,Kitsap,42,DeepLabv3+ ResNet50,0.4940417879030105,0.6613493570299452,0.17150395778819533
kitsap_2461,Kitsap,42,DeepLabv3+ ResNet50,0.9068824023132198,0.9511676244040808,0.3467587265180906
kitsap_2462,Kitsap,42,DeepLabv3+ ResNet50,0.7883750914737138,0.8816663743888824,0.4418186843598547
kitsap_2463,Kitsap,42,DeepLabv3+ ResNet50,0.3304555265326541,0.4967554644851711,0.14366729679987922
kitsap_2464,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2465,Kitsap,42,DeepLabv3+ ResNet50,3.188775510102399e-11,3.188775510102399e-11,7.278020377927363e-11
kitsap_2466,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2467,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2468,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2469,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_247,Kitsap,42,DeepLabv3+ ResNet50,0.5893533430092757,0.7416265811514751,0.3912312985087508
kitsap_2470,Kitsap,42,DeepLabv3+ ResNet50,0.25217805609003413,0.40278306245908146,0.08783442707239046
kitsap_2471,Kitsap,42,DeepLabv3+ ResNet50,0.3546677537796621,0.5236232320240383,0.1788440567215768
kitsap_2472,Kitsap,42,DeepLabv3+ ResNet50,0.4049783365924519,0.5764905067130957,0.2709721903066653
kitsap_2473,Kitsap,42,DeepLabv3+ ResNet50,3.770739064714527e-11,3.770739064714527e-11,5.611672278024036e-11
kitsap_2474,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2475,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2476,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2477,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2478,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2479,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_248,Kitsap,42,DeepLabv3+ ResNet50,0.8452541610443308,0.9161384690396974,0.5738650827359026
kitsap_2480,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2481,Kitsap,42,DeepLabv3+ ResNet50,1.1520737325861666e-10,1.1520737325861666e-10,8.968609864666491e-11
kitsap_2482,Kitsap,42,DeepLabv3+ ResNet50,0.013512481876375963,0.026664658036858507,0.012568735283941231
kitsap_2483,Kitsap,42,DeepLabv3+ ResNet50,1.387925052027926e-11,1.387925052027926e-11,2.684563758317193e-11
kitsap_2484,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2485,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2486,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2487,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2488,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2489,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_249,Kitsap,42,DeepLabv3+ ResNet50,0.8196349105456395,0.9008784188465718,0.508550855092881
kitsap_2490,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2491,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2492,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2493,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2494,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2495,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2496,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2497,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2498,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2499,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_25,Kitsap,42,DeepLabv3+ ResNet50,0.697355253757007,0.8216962856917233,0.45277387641410155
kitsap_250,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2500,Kitsap,42,DeepLabv3+ ResNet50,0.7545676581408362,0.860118052033689,0.46801022610489057
kitsap_2501,Kitsap,42,DeepLabv3+ ResNet50,0.646847883832905,0.7855587515796317,0.4283539900003116
kitsap_2502,Kitsap,42,DeepLabv3+ ResNet50,0.5879765891951894,0.7405355887431129,0.3462480794014109
kitsap_2503,Kitsap,42,DeepLabv3+ ResNet50,0.6578698935819693,0.79363271644935,0.407503539408875
kitsap_2504,Kitsap,42,DeepLabv3+ ResNet50,0.6614701955561868,0.7962468388839871,0.4429509605386181
kitsap_2505,Kitsap,42,DeepLabv3+ ResNet50,0.6060569155214304,0.7547141196103465,0.36503812482708253
kitsap_2506,Kitsap,42,DeepLabv3+ ResNet50,0.5194115727985307,0.6837009564714353,0.29479636977564283
kitsap_2507,Kitsap,42,DeepLabv3+ ResNet50,0.5161344163819065,0.6808557484140734,0.2714697895513283
kitsap_2508,Kitsap,42,DeepLabv3+ ResNet50,0.8056124073324892,0.8923425692697926,0.4674197384129914
kitsap_2509,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_251,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2510,Kitsap,42,DeepLabv3+ ResNet50,0.7706135465133989,0.8704480410541419,0.5122312124184988
kitsap_2511,Kitsap,42,DeepLabv3+ ResNet50,0.7364983908484191,0.8482569229314427,0.49051415045256896
kitsap_2512,Kitsap,42,DeepLabv3+ ResNet50,0.7563980584093848,0.8613059605568867,0.44328748816904257
kitsap_2513,Kitsap,42,DeepLabv3+ ResNet50,0.7855163245537831,0.8798758249941574,0.5395420792093455
kitsap_2514,Kitsap,42,DeepLabv3+ ResNet50,0.6132094364576713,0.7602353700629138,0.4279695255718113
kitsap_2515,Kitsap,42,DeepLabv3+ ResNet50,0.5291351600407498,0.6920711443538323,0.330716193059939
kitsap_2516,Kitsap,42,DeepLabv3+ ResNet50,0.5789117945322928,0.733304794523402,0.27078651689489963
kitsap_2517,Kitsap,42,DeepLabv3+ ResNet50,0.7218173686571734,0.8384366214401686,0.43067433784569187
kitsap_2518,Kitsap,42,DeepLabv3+ ResNet50,0.6232484771196602,0.7679027405901232,0.3284331030326077
kitsap_2519,Kitsap,42,DeepLabv3+ ResNet50,0.7416889568306577,0.8516893374319506,0.46005774786043996
kitsap_252,Kitsap,42,DeepLabv3+ ResNet50,0.7753559743800961,0.8734653619542828,0.5146716348430781
kitsap_2520,Kitsap,42,DeepLabv3+ ResNet50,0.7410199004981567,0.8512480532657257,0.5119072271708708
kitsap_2521,Kitsap,42,DeepLabv3+ ResNet50,0.8322037207490804,0.9084183285128506,0.6026164861131214
kitsap_2522,Kitsap,42,DeepLabv3+ ResNet50,0.6658284292130096,0.7993961653389576,0.41533231344750865
kitsap_2523,Kitsap,42,DeepLabv3+ ResNet50,0.5815325092017044,0.7354038008297751,0.4588851247326036
kitsap_2524,Kitsap,42,DeepLabv3+ ResNet50,0.658586818760626,0.7941541694536529,0.2580282594852597
kitsap_2525,Kitsap,42,DeepLabv3+ ResNet50,0.6082826147702075,0.7564374683699125,0.31878317052796407
kitsap_2526,Kitsap,42,DeepLabv3+ ResNet50,0.5417077402315152,0.7027372647814838,0.3155413051704431
kitsap_2527,Kitsap,42,DeepLabv3+ ResNet50,0.6660493586501111,0.7995553735449604,0.4073907641896662
kitsap_2528,Kitsap,42,DeepLabv3+ ResNet50,0.6940396924967221,0.819390118862607,0.41638318138786967
kitsap_2529,Kitsap,42,DeepLabv3+ ResNet50,0.7799558931688323,0.8763766519840808,0.5937900128171002
kitsap_253,Kitsap,42,DeepLabv3+ ResNet50,0.705123611609799,0.8270645093510673,0.45990854640651824
kitsap_2530,Kitsap,42,DeepLabv3+ ResNet50,0.7641446638575319,0.8663061250161417,0.5145440844045626
kitsap_2531,Kitsap,42,DeepLabv3+ ResNet50,0.833838298827591,0.9093913016874134,0.550315402574007
kitsap_2532,Kitsap,42,DeepLabv3+ ResNet50,0.7836909871248672,0.8787295476420903,0.5069495040085553
kitsap_2533,Kitsap,42,DeepLabv3+ ResNet50,0.787867961165378,0.8813491580795859,0.4066238011444139
kitsap_2534,Kitsap,42,DeepLabv3+ ResNet50,0.8020424112959912,0.8901482076874337,0.4157068509537765
kitsap_2535,Kitsap,42,DeepLabv3+ ResNet50,0.7953361213748084,0.8860024726352517,0.44029487023443314
kitsap_2536,Kitsap,42,DeepLabv3+ ResNet50,0.7182775764730458,0.8360437059852129,0.36760163489636016
kitsap_2537,Kitsap,42,DeepLabv3+ ResNet50,0.6589379442969927,0.7944093949530685,0.4141394835214617
kitsap_2538,Kitsap,42,DeepLabv3+ ResNet50,0.7095564732109308,0.8301059184995249,0.4505489107757189
kitsap_2539,Kitsap,42,DeepLabv3+ ResNet50,0.5504634397759802,0.7100631019691112,0.34815950923577915
kitsap_254,Kitsap,42,DeepLabv3+ ResNet50,0.5995714677240462,0.7496651194670731,0.3413607668952484
kitsap_2540,Kitsap,42,DeepLabv3+ ResNet50,0.7008534931050734,0.8241197680411011,0.46845257781402844
kitsap_2541,Kitsap,42,DeepLabv3+ ResNet50,0.7831181909736723,0.8783693587309668,0.5219309301754413
kitsap_2542,Kitsap,42,DeepLabv3+ ResNet50,0.7567369357283743,0.8615256164287451,0.49324578645917516
kitsap_2543,Kitsap,42,DeepLabv3+ ResNet50,0.8640661462946325,0.9270767005904154,0.5752894329342405
kitsap_2544,Kitsap,42,DeepLabv3+ ResNet50,0.7402568425234524,0.8507443550112533,0.445795450398197
kitsap_2545,Kitsap,42,DeepLabv3+ ResNet50,0.8493917882501003,0.9185633824552145,0.49634222810913153
kitsap_2546,Kitsap,42,DeepLabv3+ ResNet50,0.7661122327985032,0.8675691369675296,0.4839512316509481
kitsap_2547,Kitsap,42,DeepLabv3+ ResNet50,0.7622378842333446,0.8650794436471166,0.5104488330352832
kitsap_2548,Kitsap,42,DeepLabv3+ ResNet50,0.7771724957263233,0.8746168394966131,0.4196202707602379
kitsap_2549,Kitsap,42,DeepLabv3+ ResNet50,0.7658095214620798,0.8673750052359335,0.5165440000015471
kitsap_255,Kitsap,42,DeepLabv3+ ResNet50,0.7088808480930429,0.8296433878159614,0.47020423745191753
kitsap_2550,Kitsap,42,DeepLabv3+ ResNet50,0.7527258323435847,0.8589202240911363,0.5044148876732301
kitsap_2551,Kitsap,42,DeepLabv3+ ResNet50,0.7919308715657675,0.883885516045234,0.5492357016100383
kitsap_2552,Kitsap,42,DeepLabv3+ ResNet50,0.6671719851442675,0.8003637190272785,0.4535354065994602
kitsap_2553,Kitsap,42,DeepLabv3+ ResNet50,0.7278919637353969,0.8425202258150866,0.46701181038839346
kitsap_2554,Kitsap,42,DeepLabv3+ ResNet50,0.7432698012463971,0.8527306567403853,0.42823870253237073
kitsap_2555,Kitsap,42,DeepLabv3+ ResNet50,0.7223135377219031,0.8387712479774294,0.48521996722713595
kitsap_2556,Kitsap,42,DeepLabv3+ ResNet50,0.7914772727280626,0.8836029178562562,0.5442004504530169
kitsap_2557,Kitsap,42,DeepLabv3+ ResNet50,0.6344277305437949,0.7763301107628908,0.4337878519587966
kitsap_2558,Kitsap,42,DeepLabv3+ ResNet50,0.6239520308228452,0.7684365288873451,0.3620139627381663
kitsap_2559,Kitsap,42,DeepLabv3+ ResNet50,0.7294251248104189,0.8435463488368269,0.46345329654358175
kitsap_256,Kitsap,42,DeepLabv3+ ResNet50,0.43628412005072714,0.6075178496471281,0.19454360022451445
kitsap_2560,Kitsap,42,DeepLabv3+ ResNet50,0.6417248428293219,0.7817690590866163,0.41588711784993
kitsap_2561,Kitsap,42,DeepLabv3+ ResNet50,0.720947857720761,0.8378497401722029,0.47897388914457406
kitsap_2562,Kitsap,42,DeepLabv3+ ResNet50,0.7658533087118958,0.867403090543721,0.5116591133516174
kitsap_2563,Kitsap,42,DeepLabv3+ ResNet50,0.7295590481042734,0.8436358954079082,0.4777484772829625
kitsap_2564,Kitsap,42,DeepLabv3+ ResNet50,0.7191928352798447,0.8366633696011897,0.4263473889988217
kitsap_2565,Kitsap,42,DeepLabv3+ ResNet50,0.6618507560820811,0.7965224959698176,0.4206944104641547
kitsap_2566,Kitsap,42,DeepLabv3+ ResNet50,0.6719411135421739,0.803785621514436,0.46917265372610667
kitsap_2567,Kitsap,42,DeepLabv3+ ResNet50,0.6923767371325446,0.8182300334682252,0.4496059429999533
kitsap_2568,Kitsap,42,DeepLabv3+ ResNet50,0.6583675150913354,0.7939947075662429,0.4166666666684003
kitsap_2569,Kitsap,42,DeepLabv3+ ResNet50,0.7717182310789261,0.8711523283347901,0.5270855462060433
kitsap_257,Kitsap,42,DeepLabv3+ ResNet50,0.7439664218347686,0.8531889290041478,0.41414141417256023
kitsap_2570,Kitsap,42,DeepLabv3+ ResNet50,0.7003429847655733,0.8237667235848762,0.4434301521451281
kitsap_2571,Kitsap,42,DeepLabv3+ ResNet50,0.722483314245641,0.8388857044596596,0.45623735671083954
kitsap_2572,Kitsap,42,DeepLabv3+ ResNet50,0.7636933919344737,0.8660160495319442,0.5193713057508883
kitsap_2573,Kitsap,42,DeepLabv3+ ResNet50,0.6606906567699521,0.79568178947286,0.41849265591278956
kitsap_2574,Kitsap,42,DeepLabv3+ ResNet50,0.7355170466371377,0.8476056723985685,0.4617634064766336
kitsap_2575,Kitsap,42,DeepLabv3+ ResNet50,0.660894238785946,0.7958294072582088,0.4199084196208492
kitsap_2576,Kitsap,42,DeepLabv3+ ResNet50,0.5097067006551289,0.675239369916941,0.3375788452227754
kitsap_2577,Kitsap,42,DeepLabv3+ ResNet50,0.6816391205799387,0.8106841857302378,0.3953972230504208
kitsap_2578,Kitsap,42,DeepLabv3+ ResNet50,0.5839531605777211,0.737336399978455,0.3657145443874622
kitsap_2579,Kitsap,42,DeepLabv3+ ResNet50,0.739337321997587,0.8501367878984449,0.39635474252220876
kitsap_258,Kitsap,42,DeepLabv3+ ResNet50,0.8726056482731613,0.931969471605262,0.5923297785086451
kitsap_2580,Kitsap,42,DeepLabv3+ ResNet50,0.7292657995845595,0.843439799433518,0.4554437869838596
kitsap_2581,Kitsap,42,DeepLabv3+ ResNet50,0.6406777828829545,0.7809915994071973,0.40843031453983264
kitsap_2582,Kitsap,42,DeepLabv3+ ResNet50,0.7482627757468795,0.8560072159942748,0.4848305461016111
kitsap_2583,Kitsap,42,DeepLabv3+ ResNet50,0.7500956876762245,0.8572053436369221,0.5142449507355913
kitsap_2584,Kitsap,42,DeepLabv3+ ResNet50,0.7876347932414277,0.8812032482464409,0.42862173583424906
kitsap_2585,Kitsap,42,DeepLabv3+ ResNet50,0.6604424257721978,0.7955017476320049,0.4448585664415143
kitsap_2586,Kitsap,42,DeepLabv3+ ResNet50,0.6705701428197419,0.8028039357722121,0.4123557315216592
kitsap_2587,Kitsap,42,DeepLabv3+ ResNet50,0.5860902580039933,0.7390377124456086,0.2673875975981899
kitsap_2588,Kitsap,42,DeepLabv3+ ResNet50,0.32240805683043733,0.48760752048472034,0.26071108837919993
kitsap_2589,Kitsap,42,DeepLabv3+ ResNet50,0.3888495180038746,0.5599591791089582,0.2229067488122751
kitsap_259,Kitsap,42,DeepLabv3+ ResNet50,0.7508684457895669,0.8577097241028484,0.5014035087754287
kitsap_2590,Kitsap,42,DeepLabv3+ ResNet50,0.4176863181334161,0.5892506865448169,0.3407487791679829
kitsap_2591,Kitsap,42,DeepLabv3+ ResNet50,0.7720947993990976,0.8713922073026285,0.5399923581495892
kitsap_2592,Kitsap,42,DeepLabv3+ ResNet50,0.6898850528278421,0.8164875494616723,0.4608138858034058
kitsap_2593,Kitsap,42,DeepLabv3+ ResNet50,0.6633455281397386,0.7976040058031142,0.43330529242005306
kitsap_2594,Kitsap,42,DeepLabv3+ ResNet50,0.6219453035000244,0.7669127955888084,0.4179780033865568
kitsap_2595,Kitsap,42,DeepLabv3+ ResNet50,0.7219827586213784,0.8385481852317717,0.4717238962877655
kitsap_2596,Kitsap,42,DeepLabv3+ ResNet50,0.7357043235710679,0.8477300120532443,0.48854531545883745
kitsap_2597,Kitsap,42,DeepLabv3+ ResNet50,0.3439261002948002,0.5118229346367883,0.19398432981440822
kitsap_2598,Kitsap,42,DeepLabv3+ ResNet50,0.5575909773771663,0.7159658542909353,0.21228177812921922
kitsap_2599,Kitsap,42,DeepLabv3+ ResNet50,0.5111145038182867,0.6764735597816152,0.2352051999150842
kitsap_26,Kitsap,42,DeepLabv3+ ResNet50,0.7859686609762832,0.8801595214380825,0.64442636291113
kitsap_260,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2600,Kitsap,42,DeepLabv3+ ResNet50,0.15137614681188946,0.2629482071885881,0.034910783590577546
kitsap_2601,Kitsap,42,DeepLabv3+ ResNet50,0.5366972477300358,0.6985074626965669,0.4299674267565173
kitsap_2602,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2603,Kitsap,42,DeepLabv3+ ResNet50,0.45008273580713215,0.6207683529907345,0.26757062148547867
kitsap_2604,Kitsap,42,DeepLabv3+ ResNet50,0.7809586728343173,0.8770093149786621,0.4710532717164795
kitsap_2605,Kitsap,42,DeepLabv3+ ResNet50,0.5026293348528806,0.6689997635390447,0.3374623755575658
kitsap_2606,Kitsap,42,DeepLabv3+ ResNet50,0.40968409684628126,0.5812424184410315,0.3168906536451299
kitsap_2607,Kitsap,42,DeepLabv3+ ResNet50,0.3949443882770986,0.5662510872748169,0.22956645346073978
kitsap_2608,Kitsap,42,DeepLabv3+ ResNet50,0.17112515123557515,0.2922405876991951,0.11234199688805081
kitsap_2609,Kitsap,42,DeepLabv3+ ResNet50,0.5464214711774709,0.7066915215034603,0.3572562718425332
kitsap_261,Kitsap,42,DeepLabv3+ ResNet50,0.554015171337248,0.7130112775651152,0.3906427435977597
kitsap_2610,Kitsap,42,DeepLabv3+ ResNet50,0.16768558959234187,0.2872101720802386,0.021857923586351736
kitsap_2611,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2612,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2613,Kitsap,42,DeepLabv3+ ResNet50,0.8625933831413396,0.9262283340506199,0.6257961783588457
kitsap_2614,Kitsap,42,DeepLabv3+ ResNet50,0.22277451424577838,0.36437546194426734,0.15090038752790289
kitsap_2615,Kitsap,42,DeepLabv3+ ResNet50,0.2927068406418832,0.4528588098048258,0.1935883014713882
kitsap_2616,Kitsap,42,DeepLabv3+ ResNet50,0.5807576785235853,0.7347839411600687,0.3198937334064714
kitsap_2617,Kitsap,42,DeepLabv3+ ResNet50,0.16730038030729083,0.286644951198156,0.17885375502185238
kitsap_2618,Kitsap,42,DeepLabv3+ ResNet50,0.08892598776751333,0.16332788226529713,0.0785700255533575
kitsap_2619,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_262,Kitsap,42,DeepLabv3+ ResNet50,0.8866398087193782,0.939914237600146,0.6165566886645678
kitsap_2620,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2621,Kitsap,42,DeepLabv3+ ResNet50,0.7601855586978583,0.8637561590481979,0.5002857142999919
kitsap_2622,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2623,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2624,Kitsap,42,DeepLabv3+ ResNet50,7.331378298582743e-11,7.331378298582743e-11,1.0940919036002087e-10
kitsap_2625,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2626,Kitsap,42,DeepLabv3+ ResNet50,0.3325474478394729,0.4991153573970892,0.20278617427255363
kitsap_2627,Kitsap,42,DeepLabv3+ ResNet50,0.7359561369782996,0.8478971574231291,0.478191404386033
kitsap_2628,Kitsap,42,DeepLabv3+ ResNet50,0.2719534404969833,0.4276154013775715,0.18489886689415547
kitsap_2629,Kitsap,42,DeepLabv3+ ResNet50,0.6999336870126016,0.8234835186303202,0.41208791211483115
kitsap_263,Kitsap,42,DeepLabv3+ ResNet50,0.8100229282688337,0.895041621426461,0.49784194077246846
kitsap_2630,Kitsap,42,DeepLabv3+ ResNet50,0.5876288660148085,0.7402597402737955,0.06706586837520169
kitsap_2631,Kitsap,42,DeepLabv3+ ResNet50,0.38369304559310824,0.554592720985976,0.21871559635894622
kitsap_2632,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2633,Kitsap,42,DeepLabv3+ ResNet50,2.2573363426055672e-10,2.2573363426055672e-10,1.8484288351481648e-10
kitsap_2634,Kitsap,42,DeepLabv3+ ResNet50,0.4084329767335295,0.5799821269084008,0.29215116284214016
kitsap_2635,Kitsap,42,DeepLabv3+ ResNet50,0.5257175881424443,0.6891414141453391,0.3013029316188501
kitsap_2636,Kitsap,42,DeepLabv3+ ResNet50,0.42206336705990144,0.5935929113078573,0.27578834848320155
kitsap_2637,Kitsap,42,DeepLabv3+ ResNet50,0.5884435308942737,0.7409058231506764,0.38754578755700464
kitsap_2638,Kitsap,42,DeepLabv3+ ResNet50,0.641606591149303,0.7816813048956327,0.4343023255978401
kitsap_2639,Kitsap,42,DeepLabv3+ ResNet50,0.6398467434330088,0.7803738318270155,0.5188679246796012
kitsap_264,Kitsap,42,DeepLabv3+ ResNet50,0.5401179536446296,0.7013981654657521,0.3199063808903682
kitsap_2640,Kitsap,42,DeepLabv3+ ResNet50,0.7951807228956791,0.8859060402697325,0.5819440075626945
kitsap_2641,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2642,Kitsap,42,DeepLabv3+ ResNet50,1.8580453362716826e-11,1.8580453362716826e-11,2.6205450733065896e-11
kitsap_2643,Kitsap,42,DeepLabv3+ ResNet50,0.3641883445481029,0.5339267792488811,0.2615748860113857
kitsap_2644,Kitsap,42,DeepLabv3+ ResNet50,0.7164889565906655,0.8348308374939832,0.35760171307356176
kitsap_2645,Kitsap,42,DeepLabv3+ ResNet50,0.4090860729927749,0.5806402899457819,0.17648270182914985
kitsap_2646,Kitsap,42,DeepLabv3+ ResNet50,0.41867025710445166,0.590229131831743,0.27484440876054156
kitsap_2647,Kitsap,42,DeepLabv3+ ResNet50,0.7906569736161732,0.8830914968808128,0.5517835602351924
kitsap_2648,Kitsap,42,DeepLabv3+ ResNet50,0.3270714866030963,0.4929221822672513,0.29436212505792625
kitsap_2649,Kitsap,42,DeepLabv3+ ResNet50,1.6361256544234928e-11,1.6361256544234928e-11,2.7210884353001064e-11
kitsap_265,Kitsap,42,DeepLabv3+ ResNet50,7.43494423736543e-11,7.43494423736543e-11,1.862197392576872e-10
kitsap_2650,Kitsap,42,DeepLabv3+ ResNet50,0.4151234568803822,0.5866957470461619,0.1353032660753805
kitsap_2651,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2652,Kitsap,42,DeepLabv3+ ResNet50,2.785515319558352e-10,2.785515319558352e-10,2.6595744673777724e-10
kitsap_2653,Kitsap,42,DeepLabv3+ ResNet50,0.8041071948747153,0.8914184225401978,0.5630803516211084
