image_name,region_prefix,seed,model,mIoU,F1,Boundary_IoU
potsdam_71,Potsdam,123,DeepLabv3+ ResNet50,0.012962345030656635,0.02559294547052302,0.032896166951431806
potsdam_710,Potsdam,123,DeepLabv3+ ResNet50,0.14181269848620964,0.24839923163193495,0.06283111353635278
potsdam_711,Potsdam,123,DeepLabv3+ ResNet50,0.023090586147383498,0.04513888889054663,0.05726645381545713
potsdam_712,Potsdam,123,DeepLabv3+ ResNet50,0.037059246823429634,0.07146987394625473,0.04882996450736195
potsdam_713,Potsdam,123,DeepLabv3+ ResNet50,0.14200843658397488,0.24869945270794505,0.06109096642707637
potsdam_714,Potsdam,123,DeepLabv3+ ResNet50,0.19286722587212238,0.3233674656971478,0.07914110429824482
potsdam_715,Potsdam,123,DeepLabv3+ ResNet50,0.31257752739390043,0.4762804800020906,0.07983899730432649
potsdam_716,Potsdam,123,DeepLabv3+ ResNet50,0.17971316043816646,0.3046726381706229,0.050981743032630186
potsdam_717,Potsdam,123,DeepLabv3+ ResNet50,0.07139726027566867,0.13327878075123462,0.03898199877046578
potsdam_718,Potsdam,123,DeepLabv3+ ResNet50,0.050619109821499225,0.09636053513173141,0.030706876423502734
potsdam_719,Potsdam,123,DeepLabv3+ ResNet50,0.03623174237037695,0.06992980602397357,0.02286883788020227
potsdam_72,Potsdam,123,DeepLabv3+ ResNet50,2.6154047338757278e-12,2.6154047338757278e-12,1.6655562957750572e-11
potsdam_720,Potsdam,123,DeepLabv3+ ResNet50,0.01943462897760616,0.038128249568977174,1.5026296017805767e-11
potsdam_721,Potsdam,123,DeepLabv3+ ResNet50,2.6612731530693492e-12,2.6612731530693492e-12,0.009252879230148114
potsdam_722,Potsdam,123,DeepLabv3+ ResNet50,2.021018593366974e-12,2.021018593366974e-12,8.731336767582892e-12
potsdam_723,Potsdam,123,DeepLabv3+ ResNet50,0.17125723631373635,0.2924331752301826,0.059515159527977306
potsdam_724,Potsdam,123,DeepLabv3+ ResNet50,0.03598431811967394,0.069468847142903,0.01915110764832112
potsdam_725,Potsdam,123,DeepLabv3+ ResNet50,0.1150984270530397,0.20643635442350192,0.06227828144215783
potsdam_726,Potsdam,123,DeepLabv3+ ResNet50,0.0627980677546451,0.11817497539482896,0.00041237114432564565
potsdam_727,Potsdam,123,DeepLabv3+ ResNet50,2.4312562300881783e-12,2.4312562300881783e-12,0.0009783368413559981
potsdam_728,Potsdam,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
potsdam_729,Potsdam,123,DeepLabv3+ ResNet50,0.01746526425777519,0.03433092974899923,0.024425495027830244
potsdam_73,Potsdam,123,DeepLabv3+ ResNet50,0.007416258087144581,0.014723324200762446,0.021755132092731208
potsdam_730,Potsdam,123,DeepLabv3+ ResNet50,0.26613589268346355,0.4203907245987314,0.03349733069157859
potsdam_731,Potsdam,123,DeepLabv3+ ResNet50,1.4503683935698635e-12,1.4503683935698635e-12,0.004095252555678822
potsdam_732,Potsdam,123,DeepLabv3+ ResNet50,2.6385224274336713e-12,2.6385224274336713e-12,1.8158707099724738e-11
potsdam_733,Potsdam,123,DeepLabv3+ ResNet50,0.08134978653991067,0.15045970795254066,0.1961479979862114
potsdam_734,Potsdam,123,DeepLabv3+ ResNet50,3.0367446096860995e-11,3.0367446096860995e-11,7.189072609116528e-11
potsdam_735,Potsdam,123,DeepLabv3+ ResNet50,0.005124314953393312,0.010196380440492573,0.0007955449571219345
potsdam_736,Potsdam,123,DeepLabv3+ ResNet50,0.1341881133129221,0.23662408684695366,0.1135219262134532
potsdam_737,Potsdam,123,DeepLabv3+ ResNet50,0.061491682534752186,0.11585900020919429,0.061122157865591414
potsdam_738,Potsdam,123,DeepLabv3+ ResNet50,0.07816346943021764,0.14499372617633013,0.10551315362493702
potsdam_739,Potsdam,123,DeepLabv3+ ResNet50,0.10977891746098212,0.1978392556073258,1.689474573379127e-11
potsdam_74,Potsdam,123,DeepLabv3+ ResNet50,0.04686678187782058,0.0895372413925019,0.08442282355789793
potsdam_740,Potsdam,123,DeepLabv3+ ResNet50,0.1065383028904369,0.19256143707240744,0.09691448162308133
potsdam_741,Potsdam,123,DeepLabv3+ ResNet50,0.06392605770155478,0.1201701137742718,0.04695222406056876
potsdam_742,Potsdam,123,DeepLabv3+ ResNet50,0.09812407784852367,0.17871218713315926,0.02271163111365731
potsdam_743,Potsdam,123,DeepLabv3+ ResNet50,0.05152629410161701,0.09800286381860125,0.027276705406586877
potsdam_744,Potsdam,123,DeepLabv3+ ResNet50,0.017958868401345435,0.03528407474458477,0.002229121893143626
potsdam_745,Potsdam,123,DeepLabv3+ ResNet50,1.2083131947654866e-11,1.2083131947654866e-11,2.3724792407503563e-11
potsdam_746,Potsdam,123,DeepLabv3+ ResNet50,0.2648765125175498,0.418817979296885,0.06851327248905137
potsdam_747,Potsdam,123,DeepLabv3+ ResNet50,0.1610165909339945,0.2773717312757449,0.02638135717902007
potsdam_748,Potsdam,123,DeepLabv3+ ResNet50,0.23724587086097745,0.3835064257606778,0.05435443738427229
potsdam_749,Potsdam,123,DeepLabv3+ ResNet50,0.1365909143403216,0.24035193774073021,0.03855110888524757
potsdam_75,Potsdam,123,DeepLabv3+ ResNet50,0.37993154803343987,0.5506527458907163,0.1914820342189016
potsdam_750,Potsdam,123,DeepLabv3+ ResNet50,0.1356340728572777,0.23886932613035827,0.04221188854388014
potsdam_751,Potsdam,123,DeepLabv3+ ResNet50,0.028917180433607078,0.05620895633314249,0.1065625995611137
potsdam_752,Potsdam,123,DeepLabv3+ ResNet50,1.802126509248475e-11,1.802126509248475e-11,3.0358227078616935e-11
potsdam_753,Potsdam,123,DeepLabv3+ ResNet50,0.12599700150449175,0.2237963357518971,0.02200984652444237
potsdam_754,Potsdam,123,DeepLabv3+ ResNet50,0.06391199411733713,0.12014526477804269,0.07930116700280283
potsdam_755,Potsdam,123,DeepLabv3+ ResNet50,0.08248998029692842,0.1524078408074193,0.08078297344197
potsdam_756,Potsdam,123,DeepLabv3+ ResNet50,0.14399139963326169,0.25173510863619697,0.04379414732979296
potsdam_757,Potsdam,123,DeepLabv3+ ResNet50,0.028392922436904125,0.05521804325383356,0.054994457451317924
potsdam_758,Potsdam,123,DeepLabv3+ ResNet50,0.025406944359990396,0.04955485136705967,0.04689929176846692
potsdam_759,Potsdam,123,DeepLabv3+ ResNet50,0.007689781094329869,0.015262199215769797,1.551109042941661e-11
potsdam_76,Potsdam,123,DeepLabv3+ ResNet50,0.7526155187463484,0.8588484019406424,0.32446808512200587
potsdam_760,Potsdam,123,DeepLabv3+ ResNet50,0.005541357761682292,0.011021640666806689,1.239618197579774e-11
potsdam_761,Potsdam,123,DeepLabv3+ ResNet50,0.166771304894453,0.2858680260554476,0.09502042404641597
potsdam_762,Potsdam,123,DeepLabv3+ ResNet50,0.06560128429826036,0.12312538519632417,0.022049777618793887
potsdam_763,Potsdam,123,DeepLabv3+ ResNet50,0.07493383379137199,0.1394203651152381,0.015544041455635114
potsdam_764,Potsdam,123,DeepLabv3+ ResNet50,1.7641351327480564e-12,1.7641351327480564e-12,0.024619840703977013
potsdam_765,Potsdam,123,DeepLabv3+ ResNet50,0.0012985005441295456,0.0025936332509877615,0.037904288028129604
potsdam_766,Potsdam,123,DeepLabv3+ ResNet50,1.2184720360519254e-11,1.2184720360519254e-11,2.0946795139904757e-11
potsdam_767,Potsdam,123,DeepLabv3+ ResNet50,0.25238376508469246,0.4030454116705918,0.05882352941952954
potsdam_768,Potsdam,123,DeepLabv3+ ResNet50,0.1341215035502198,0.2365205194150888,0.06418627572339419
potsdam_769,Potsdam,123,DeepLabv3+ ResNet50,0.031409062696985075,0.060905151663875466,0.0031805866532785888
potsdam_77,Potsdam,123,DeepLabv3+ ResNet50,0.06843411509026258,0.12810170346172786,0.03650826025275746
potsdam_770,Potsdam,123,DeepLabv3+ ResNet50,1.6002816495677635e-12,1.6002816495677635e-12,1.3462574043976001e-11
potsdam_771,Potsdam,123,DeepLabv3+ ResNet50,0.15725075529125251,0.2717660879812393,0.0816454113643205
potsdam_772,Potsdam,123,DeepLabv3+ ResNet50,0.0218782119878718,0.04281960752310777,0.025435704203657136
potsdam_773,Potsdam,123,DeepLabv3+ ResNet50,0.12782498645583393,0.2266752164279148,0.041072925424949065
potsdam_774,Potsdam,123,DeepLabv3+ ResNet50,0.44718632395686264,0.6180079462525123,0.1244759754958102
potsdam_775,Potsdam,123,DeepLabv3+ ResNet50,0.0900345513074001,0.16519577512275682,0.04585181039718495
potsdam_776,Potsdam,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
potsdam_777,Potsdam,123,DeepLabv3+ ResNet50,4.330129037826577e-12,4.330129037826577e-12,0.0351268469742089
potsdam_778,Potsdam,123,DeepLabv3+ ResNet50,0.0003098253379026571,0.0006194587498536152,0.11018711019867221
potsdam_779,Potsdam,123,DeepLabv3+ ResNet50,4.044980179580758e-12,4.044980179580758e-12,4.0683482504447375e-11
potsdam_78,Potsdam,123,DeepLabv3+ ResNet50,9.090909090082643e-11,9.090909090082643e-11,2.1834061130603914e-10
potsdam_780,Potsdam,123,DeepLabv3+ ResNet50,7.37680731773844e-12,7.37680731773844e-12,2.194907813823641e-11
potsdam_781,Potsdam,123,DeepLabv3+ ResNet50,0.3572729409018997,0.5264570303211062,0.06737367437220994
potsdam_782,Potsdam,123,DeepLabv3+ ResNet50,0.1106783786662913,0.19929870031025024,0.04360786986590914
potsdam_783,Potsdam,123,DeepLabv3+ ResNet50,8.488964345629119e-11,8.488964345629119e-11,1.0559662089698029e-10
potsdam_784,Potsdam,123,DeepLabv3+ ResNet50,0.07135927851322257,0.13321260186771586,0.04697580645481527
potsdam_785,Potsdam,123,DeepLabv3+ ResNet50,0.10186131564554915,0.184889539543528,0.09975660261161856
potsdam_786,Potsdam,123,DeepLabv3+ ResNet50,0.134552439309505,0.2371903398157006,0.09633378700430346
potsdam_787,Potsdam,123,DeepLabv3+ ResNet50,0.18414022947635778,0.31101084971582266,0.06006152461337012
potsdam_788,Potsdam,123,DeepLabv3+ ResNet50,0.14702231487265172,0.256354759564765,0.03473048412631678
potsdam_789,Potsdam,123,DeepLabv3+ ResNet50,0.1506851267294546,0.26190505678556536,0.044345809344832274
potsdam_79,Potsdam,123,DeepLabv3+ ResNet50,4.108463434506637e-11,4.108463434506637e-11,1.086956521620983e-10
potsdam_790,Potsdam,123,DeepLabv3+ ResNet50,0.04301450431618893,0.08248112396500774,0.09193753984875816
potsdam_791,Potsdam,123,DeepLabv3+ ResNet50,0.14230296149173305,0.24915099809536678,0.038772100796885804
potsdam_792,Potsdam,123,DeepLabv3+ ResNet50,0.16604868335293196,0.2848057473469425,0.09939834545375031
potsdam_793,Potsdam,123,DeepLabv3+ ResNet50,0.14561059574152968,0.2542060911142809,0.10637021352000574
potsdam_794,Potsdam,123,DeepLabv3+ ResNet50,0.10974488377658646,0.1977839868973911,0.03800094295597359
potsdam_795,Potsdam,123,DeepLabv3+ ResNet50,0.06857528457854323,0.12834899995904162,0.02866844801253246
potsdam_796,Potsdam,123,DeepLabv3+ ResNet50,0.0740632596803919,0.13791228591533453,0.02432495891512409
potsdam_797,Potsdam,123,DeepLabv3+ ResNet50,0.09681457783979949,0.17653772987727917,0.017244132220705026
potsdam_798,Potsdam,123,DeepLabv3+ ResNet50,0.09579432200323815,0.17483996782875466,0.041549539839649006
potsdam_799,Potsdam,123,DeepLabv3+ ResNet50,0.05459458454503196,0.10353662980036464,0.020540484470042322
potsdam_8,Potsdam,123,DeepLabv3+ ResNet50,0.0929766348742363,0.17013471634197624,1.6108247422420937e-11
potsdam_80,Potsdam,123,DeepLabv3+ ResNet50,0.02031602709401308,0.03982300885529883,0.03781739602815188
potsdam_800,Potsdam,123,DeepLabv3+ ResNet50,0.15252131938912147,0.26467418315476665,0.05556428179118996
potsdam_801,Potsdam,123,DeepLabv3+ ResNet50,0.0737854051935207,0.13743044901950296,0.02239014833929289
potsdam_802,Potsdam,123,DeepLabv3+ ResNet50,0.16785526715926705,0.28745902318412797,0.06689591747344198
potsdam_803,Potsdam,123,DeepLabv3+ ResNet50,0.2500173494653473,0.40002220700686564,0.02806516148026256
potsdam_804,Potsdam,123,DeepLabv3+ ResNet50,0.4232789604671308,0.5947940947954067,0.12137733142877688
potsdam_805,Potsdam,123,DeepLabv3+ ResNet50,0.06630939329671205,0.12437176998215835,0.037239789677755236
potsdam_806,Potsdam,123,DeepLabv3+ ResNet50,0.03599971493536544,0.06949753830219489,0.015877342425786183
potsdam_807,Potsdam,123,DeepLabv3+ ResNet50,0.0770152209682987,0.14301603072743094,0.03548517598661801
potsdam_808,Potsdam,123,DeepLabv3+ ResNet50,0.09487860767984638,0.17331347423130722,0.07687059359353444
potsdam_809,Potsdam,123,DeepLabv3+ ResNet50,0.19621171040619922,0.3280551572917601,0.014709573778730311
potsdam_81,Potsdam,123,DeepLabv3+ ResNet50,0.04618353562638141,0.08828954777665649,0.0870228231632846
potsdam_810,Potsdam,123,DeepLabv3+ ResNet50,0.19710008420145697,0.32929591569188943,0.06359525156116735
potsdam_811,Potsdam,123,DeepLabv3+ ResNet50,0.09630826899754748,0.17569559898494982,0.05973162333381152
potsdam_812,Potsdam,123,DeepLabv3+ ResNet50,0.026018146994804734,0.05071673843264469,0.01593540848809162
potsdam_813,Potsdam,123,DeepLabv3+ ResNet50,0.1796166556521089,0.304533942939886,0.10370802920231412
potsdam_814,Potsdam,123,DeepLabv3+ ResNet50,0.26491158463115666,0.4188618206199413,0.10362437711131998
potsdam_815,Potsdam,123,DeepLabv3+ ResNet50,0.26974189494319695,0.4248767344248982,0.05417233643832823
potsdam_816,Potsdam,123,DeepLabv3+ ResNet50,0.07802356335736783,0.1447529831611586,0.040270416896714636
potsdam_817,Potsdam,123,DeepLabv3+ ResNet50,0.05825831491690709,0.11010225782328359,0.031832413903147214
potsdam_818,Potsdam,123,DeepLabv3+ ResNet50,0.04854605183240926,0.09259689023092159,0.027285366709877603
potsdam_819,Potsdam,123,DeepLabv3+ ResNet50,9.354361938963392e-13,9.354361938963392e-13,1.2701638511206634e-11
potsdam_82,Potsdam,123,DeepLabv3+ ResNet50,0.7753247402915153,0.8734455423226947,0.21363688629166797
potsdam_820,Potsdam,123,DeepLabv3+ ResNet50,0.6835609041119467,0.8120417888563911,0.07400705691041946
potsdam_821,Potsdam,123,DeepLabv3+ ResNet50,0.17201947693472014,0.29354371718166716,0.05348762799139565
potsdam_822,Potsdam,123,DeepLabv3+ ResNet50,0.1532087518228239,0.2657086179417947,0.05482398094542475
potsdam_823,Potsdam,123,DeepLabv3+ ResNet50,0.12644357699418,0.22450050686297138,0.09382076998223972
potsdam_824,Potsdam,123,DeepLabv3+ ResNet50,0.3806851150480755,0.551443788158147,0.03748348745576022
potsdam_825,Potsdam,123,DeepLabv3+ ResNet50,0.07336570345990572,0.13670215700495264,0.009221902031567407
potsdam_826,Potsdam,123,DeepLabv3+ ResNet50,9.125752874603826e-13,9.125752874603826e-13,1.897173211878255e-11
potsdam_827,Potsdam,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
potsdam_828,Potsdam,123,DeepLabv3+ ResNet50,0.26599788983727285,0.4202185358634016,0.06665079743473785
potsdam_829,Potsdam,123,DeepLabv3+ ResNet50,0.15475919937216195,0.26803717944947164,0.1104561403571196
potsdam_83,Potsdam,123,DeepLabv3+ ResNet50,0.5601797541923511,0.7180964279107462,0.16827498767931057
potsdam_830,Potsdam,123,DeepLabv3+ ResNet50,0.16971795484203653,0.29018611561705077,0.07768977485914665
potsdam_831,Potsdam,123,DeepLabv3+ ResNet50,0.46151084671284937,0.6315530914463066,0.043850267394288
potsdam_832,Potsdam,123,DeepLabv3+ ResNet50,1.4684287809884834e-10,1.4684287809884834e-10,1.8832391710201056e-10
potsdam_833,Potsdam,123,DeepLabv3+ ResNet50,0.22531709401165048,0.36776944533393857,0.030070939798386365
potsdam_834,Potsdam,123,DeepLabv3+ ResNet50,0.2272415462843725,0.3703289657558565,0.08161705705138658
potsdam_835,Potsdam,123,DeepLabv3+ ResNet50,0.08581320365830263,0.15806255324378846,0.06015982760590752
potsdam_836,Potsdam,123,DeepLabv3+ ResNet50,0.12954069042433097,0.2293687894951553,0.057131793864203285
potsdam_837,Potsdam,123,DeepLabv3+ ResNet50,0.057809767372785203,0.10930087650101387,0.033672891912656065
potsdam_838,Potsdam,123,DeepLabv3+ ResNet50,0.11986780933225796,0.21407492622457155,0.05579330480719996
potsdam_839,Potsdam,123,DeepLabv3+ ResNet50,0.12335736399055366,0.21962265605577364,0.083280423290124
potsdam_84,Potsdam,123,DeepLabv3+ ResNet50,0.01649086317223204,0.03244665302719883,0.01579520698239874
potsdam_840,Potsdam,123,DeepLabv3+ ResNet50,0.26223387992251085,0.4155075918869374,0.06691689777405824
potsdam_841,Potsdam,123,DeepLabv3+ ResNet50,0.24192762457935946,0.38960019858000466,0.07239491061736031
potsdam_842,Potsdam,123,DeepLabv3+ ResNet50,0.1717000968900908,0.29307857419394323,0.034654413177126864
potsdam_843,Potsdam,123,DeepLabv3+ ResNet50,0.3358968074028213,0.5028783743494402,0.037043978014002235
potsdam_844,Potsdam,123,DeepLabv3+ ResNet50,0.31322413492022316,0.4770307316031736,0.04932920537028141
potsdam_845,Potsdam,123,DeepLabv3+ ResNet50,0.3719424635537129,0.5422129184484892,0.02397093358578594
potsdam_846,Potsdam,123,DeepLabv3+ ResNet50,0.0017746228956895798,0.003542958373282603,0.019853947991331493
potsdam_847,Potsdam,123,DeepLabv3+ ResNet50,0.14775770027521618,0.25747193896320336,0.05554241564547642
potsdam_848,Potsdam,123,DeepLabv3+ ResNet50,0.06997248318945083,0.1307930517624491,5.0456632524090735e-12
potsdam_849,Potsdam,123,DeepLabv3+ ResNet50,0.2051620123728813,0.34047208635240434,0.029101423157113507
potsdam_85,Potsdam,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
potsdam_850,Potsdam,123,DeepLabv3+ ResNet50,0.3403474022729808,0.5078495346736837,0.1140663855599845
potsdam_851,Potsdam,123,DeepLabv3+ ResNet50,0.36358197794059505,0.5332748361626466,0.040582675635581295
potsdam_852,Potsdam,123,DeepLabv3+ ResNet50,0.1343673723759808,0.23690274534996955,0.028776978423137797
potsdam_853,Potsdam,123,DeepLabv3+ ResNet50,0.09837317397377697,0.1791252304833929,0.11505605980892877
potsdam_854,Potsdam,123,DeepLabv3+ ResNet50,0.1172431931127464,0.20987944940764816,0.07702645121414327
potsdam_855,Potsdam,123,DeepLabv3+ ResNet50,0.17016608281145534,0.2908409076467992,0.07724723874570179
potsdam_856,Potsdam,123,DeepLabv3+ ResNet50,0.2712295268823724,0.42671999217537276,0.11008943644585291
potsdam_857,Potsdam,123,DeepLabv3+ ResNet50,0.2724024554808594,0.4281702763260432,0.10411464924888286
potsdam_858,Potsdam,123,DeepLabv3+ ResNet50,0.15508765824284004,0.26852967761465735,0.018361482941913507
potsdam_859,Potsdam,123,DeepLabv3+ ResNet50,0.05214022097904947,0.09911268467621831,0.06519638493113628
potsdam_86,Potsdam,123,DeepLabv3+ ResNet50,1.7424031223833592e-12,1.7424031223833592e-12,1.4100394810855888e-11
potsdam_860,Potsdam,123,DeepLabv3+ ResNet50,0.15096774199026014,0.26233183860637155,0.11389071763568856
potsdam_861,Potsdam,123,DeepLabv3+ ResNet50,0.009277611437809136,0.01838465716895251,0.019694085216177416
potsdam_862,Potsdam,123,DeepLabv3+ ResNet50,0.045509246260333834,0.08705661173759563,0.037167060982075985
potsdam_863,Potsdam,123,DeepLabv3+ ResNet50,0.31109041182902397,0.4745521880440261,0.09347717635885834
potsdam_864,Potsdam,123,DeepLabv3+ ResNet50,0.13708235294219168,0.24111244464755918,0.04289948259887025
potsdam_865,Potsdam,123,DeepLabv3+ ResNet50,0.06632409087184807,0.12439762252260071,0.02988229642551101
potsdam_866,Potsdam,123,DeepLabv3+ ResNet50,0.0438882566166698,0.08408612001916255,0.051104396754265966
potsdam_867,Potsdam,123,DeepLabv3+ ResNet50,2.3408239699826584e-11,2.3408239699826584e-11,3.534817956750272e-11
potsdam_868,Potsdam,123,DeepLabv3+ ResNet50,0.22027383183868823,0.36102360976876696,0.009611829948615272
potsdam_869,Potsdam,123,DeepLabv3+ ResNet50,0.06824743624484271,0.12777458466819405,0.021439025358880426
potsdam_87,Potsdam,123,DeepLabv3+ ResNet50,0.34553313444132405,0.5136003352076595,0.15467277820649517
potsdam_870,Potsdam,123,DeepLabv3+ ResNet50,0.1874725561639228,0.3157505496705398,0.07119064219121857
potsdam_871,Potsdam,123,DeepLabv3+ ResNet50,0.2689678769510802,0.4239159742910024,0.034105034186474106
potsdam_872,Potsdam,123,DeepLabv3+ ResNet50,0.2235862918910689,0.3654606027745081,0.03579070220426771
potsdam_873,Potsdam,123,DeepLabv3+ ResNet50,0.08054421180824346,0.1490808259907289,0.06085543558517216
potsdam_874,Potsdam,123,DeepLabv3+ ResNet50,0.05506686127152749,0.10438553856842117,0.0144092219238659
potsdam_875,Potsdam,123,DeepLabv3+ ResNet50,0.015227272738463325,0.02999776137194988,3.428179636495434e-11
potsdam_876,Potsdam,123,DeepLabv3+ ResNet50,0.20512610547133128,0.3404226404846906,8.541898009664798e-12
potsdam_877,Potsdam,123,DeepLabv3+ ResNet50,0.08990757036280378,0.16498200912999839,0.0929337922748235
potsdam_878,Potsdam,123,DeepLabv3+ ResNet50,0.4085777190675322,0.5801280448162105,0.13200830614704828
potsdam_879,Potsdam,123,DeepLabv3+ ResNet50,0.3845463540362536,0.5554835385824476,0.09374753607905269
potsdam_88,Potsdam,123,DeepLabv3+ ResNet50,0.08205045438858562,0.15165735397139454,0.09798663432044444
potsdam_880,Potsdam,123,DeepLabv3+ ResNet50,0.622052185667501,0.766994047619221,0.16027215060793804
potsdam_881,Potsdam,123,DeepLabv3+ ResNet50,0.16567937801200627,0.28426234715227783,2.2492127754779753e-11
potsdam_882,Potsdam,123,DeepLabv3+ ResNet50,1.7379818554664082e-12,1.7379818554664082e-12,1.1128421989638009e-11
