image_name,seed,method,mIoU,F1,Boundary_IoU
kitsap_2016,42,Compact-ResUNet target-adapted,1.515610791125862e-11,1.515610791125862e-11,2.540650406439516e-11
kitsap_2017,42,Compact-ResUNet target-adapted,0.024780175870449006,0.04836193448798348,0.02888773570266584
kitsap_2018,42,Compact-ResUNet target-adapted,5.5432372502470484e-11,5.5432372502470484e-11,9.216589860901696e-11
kitsap_2019,42,Compact-ResUNet target-adapted,4.291845491720238e-10,4.291845491720238e-10,2.247191010730968e-10
kitsap_202,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2020,42,Compact-ResUNet target-adapted,0.5937675148571486,0.7451118300763461,0.31963363082856666
kitsap_2021,42,Compact-ResUNet target-adapted,1.23456789971041e-09,1.23456789971041e-09,6.24999999609375e-10
kitsap_2022,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2023,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2024,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2025,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2026,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2027,42,Compact-ResUNet target-adapted,0.4127611891146743,0.5843325712705438,0.2938759789537312
kitsap_2028,42,Compact-ResUNet target-adapted,0.3670064039021646,0.5369490630803843,0.2263908368486864
kitsap_2029,42,Compact-ResUNet target-adapted,0.5323715998997794,0.6948335507304779,0.4257510729684151
kitsap_203,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2030,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2031,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2032,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2033,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2034,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2035,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2036,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2037,42,Compact-ResUNet target-adapted,0.17053836838962305,0.29138449963044216,0.11097653294305865
kitsap_2038,42,Compact-ResUNet target-adapted,0.34949073506749917,0.51795944348897,0.22240572530660055
kitsap_2039,42,Compact-ResUNet target-adapted,0.04714686624794861,0.09004824014489819,3.131850923797938e-11
kitsap_204,42,Compact-ResUNet target-adapted,9.729519361648865e-12,9.729519361648865e-12,1.7003910899217754e-11
kitsap_2040,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2041,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2042,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2043,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2044,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2045,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2046,42,Compact-ResUNet target-adapted,1.8518518484224964e-09,1.8518518484224964e-09,7.46268656159501e-10
kitsap_2047,42,Compact-ResUNet target-adapted,0.25873208157421024,0.41109952683125267,0.25514166547885603
kitsap_2048,42,Compact-ResUNet target-adapted,0.05014639008876754,0.09550361846544368,0.05052964813039657
kitsap_2049,42,Compact-ResUNet target-adapted,0.09171702808927766,0.16802344513639408,0.06139380532011732
kitsap_205,42,Compact-ResUNet target-adapted,4.316670983319016e-12,4.316670983319016e-12,8.85269121805194e-12
kitsap_2050,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2051,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2052,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2053,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2054,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2055,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2056,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2057,42,Compact-ResUNet target-adapted,1.8409425625581564e-11,1.8409425625581564e-11,0.015425689735525789
kitsap_2058,42,Compact-ResUNet target-adapted,0.11519765203049438,0.20659593717241057,0.07396915330384059
kitsap_2059,42,Compact-ResUNet target-adapted,1.4052838673214547e-11,1.4052838673214547e-11,2.6745119015064317e-11
kitsap_206,42,Compact-ResUNet target-adapted,0.060865004938731294,0.11474599436123543,0.04890349635037738
kitsap_2060,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2061,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2062,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2063,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2064,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2065,42,Compact-ResUNet target-adapted,0.30455712454093203,0.4669126691398054,0.2117416830054113
kitsap_2066,42,Compact-ResUNet target-adapted,4.249893752475568e-11,4.249893752475568e-11,7.278020377927363e-11
kitsap_2067,42,Compact-ResUNet target-adapted,0.09145307670199009,0.16758040936433133,0.07277936964079113
kitsap_2068,42,Compact-ResUNet target-adapted,0.11121225915473809,0.2001638449044216,0.06361736709859259
kitsap_2069,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_207,42,Compact-ResUNet target-adapted,0.08837407531709222,0.16239650928853658,0.034474401702305514
kitsap_2070,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2071,42,Compact-ResUNet target-adapted,7.194244599140831e-10,7.194244599140831e-10,3.7735849042363825e-10
kitsap_2072,42,Compact-ResUNet target-adapted,0.004961505577331711,0.009874021126832245,0.054600301687644036
kitsap_2073,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2074,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2075,42,Compact-ResUNet target-adapted,0.08466843502297433,0.15611855620506584,0.1070911722326423
kitsap_2076,42,Compact-ResUNet target-adapted,2.255808707370724e-11,2.255808707370724e-11,4.574565416076186e-11
kitsap_2077,42,Compact-ResUNet target-adapted,0.0343908629502894,0.06649490860589809,0.034446764103056755
kitsap_2078,42,Compact-ResUNet target-adapted,0.18781933375867935,0.31624225741025047,0.17745952680020363
kitsap_2079,42,Compact-ResUNet target-adapted,0.16771070617404013,0.28724701294105714,0.25883739201654216
kitsap_208,42,Compact-ResUNet target-adapted,8.021175904323244e-12,8.021175904323244e-12,1.7120356103113844e-11
kitsap_2080,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2081,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2082,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2083,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2084,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2085,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2086,42,Compact-ResUNet target-adapted,0.33874898461911057,0.5060679611950201,0.3385093168215443
kitsap_2087,42,Compact-ResUNet target-adapted,0.008547418972347912,0.016949959534271534,0.027206198889132966
kitsap_2088,42,Compact-ResUNet target-adapted,0.03926925048592677,0.07557088879455282,0.050910212926537794
kitsap_2089,42,Compact-ResUNet target-adapted,3.407155025437576e-11,3.407155025437576e-11,5.720823798299724e-11
kitsap_209,42,Compact-ResUNet target-adapted,0.1489349600456476,0.2592574257444078,0.12538682582269348
kitsap_2090,42,Compact-ResUNet target-adapted,3.123048094843128e-11,3.123048094843128e-11,5.260389268529174e-11
kitsap_2091,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2092,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2093,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2094,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2095,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2096,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2097,42,Compact-ResUNet target-adapted,0.21078343759779097,0.34817694238376135,0.13113374295824312
kitsap_2098,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2099,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_21,42,Compact-ResUNet target-adapted,1.39860139840579e-10,1.39860139840579e-10,1.7331022527325647e-10
kitsap_210,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2100,42,Compact-ResUNet target-adapted,0.027440920405570265,0.0534160550877399,0.05158936947561765
kitsap_2101,42,Compact-ResUNet target-adapted,0.43933913384065554,0.6104734089546257,0.40553386522822044
kitsap_2102,42,Compact-ResUNet target-adapted,4.175365344293304e-11,4.175365344293304e-11,6.249999999609375e-11
kitsap_2103,42,Compact-ResUNet target-adapted,0.34118116522980124,0.5087771496724554,0.19678922842067378
kitsap_2104,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2105,42,Compact-ResUNet target-adapted,0.7231442365762953,0.8393310568265534,0.3952371004931014
kitsap_2106,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2107,42,Compact-ResUNet target-adapted,0.5781000228386727,0.7326532088859972,0.40902903811922603
kitsap_2108,42,Compact-ResUNet target-adapted,0.4800544169944264,0.6486983336308821,0.3521513770102282
kitsap_2109,42,Compact-ResUNet target-adapted,0.30005583473701775,0.46160453530783707,0.25713557595238107
kitsap_211,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2110,42,Compact-ResUNet target-adapted,0.7441253263781803,0.853293413176093,0.46329787236897346
kitsap_2111,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2112,42,Compact-ResUNet target-adapted,0.4707958228342038,0.6401919498597581,0.2895495023665591
kitsap_2113,42,Compact-ResUNet target-adapted,0.10293843573615288,0.18666216064214639,0.10681094845185472
kitsap_2114,42,Compact-ResUNet target-adapted,0.9181855002058248,0.9573479729738735,0.7908455181315419
kitsap_2115,42,Compact-ResUNet target-adapted,0.42723492724683504,0.5986890021908421,0.2685156964563086
kitsap_2116,42,Compact-ResUNet target-adapted,0.4358096542344424,0.6070577014814253,0.309646539036455
kitsap_2117,42,Compact-ResUNet target-adapted,0.30704182816073367,0.4698270882294072,0.22043138185019803
kitsap_2118,42,Compact-ResUNet target-adapted,0.6715219976316432,0.8034856838021788,0.3992369060215319
kitsap_2119,42,Compact-ResUNet target-adapted,0.6575185820664655,0.7933770265680105,0.4655712050496423
kitsap_212,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2120,42,Compact-ResUNet target-adapted,3.112356053435657e-11,3.112356053435657e-11,6.009615384254229e-11
kitsap_2121,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2122,42,Compact-ResUNet target-adapted,0.43608930324538653,0.6073289484957091,0.21063149481993146
kitsap_2123,42,Compact-ResUNet target-adapted,0.8499697519706603,0.9189012426435759,0.5906262961596589
kitsap_2124,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2125,42,Compact-ResUNet target-adapted,0.2605614608925562,0.4134054054079421,0.21699589282987483
kitsap_2126,42,Compact-ResUNet target-adapted,0.28792480115947966,0.44711430496449833,0.19977784830635892
kitsap_2127,42,Compact-ResUNet target-adapted,0.5179716729038015,0.6824523568511895,0.2843686925359701
kitsap_2128,42,Compact-ResUNet target-adapted,0.3248578242549079,0.49040405439228335,0.0436046511730878
kitsap_2129,42,Compact-ResUNet target-adapted,0.6537357970887898,0.7906169755028759,0.38742892270804624
kitsap_213,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2130,42,Compact-ResUNet target-adapted,0.9355271994670566,0.9666897987520232,0.7490144546978956
kitsap_2131,42,Compact-ResUNet target-adapted,0.7638208537521406,0.8660979964319362,0.4471925134059363
kitsap_2132,42,Compact-ResUNet target-adapted,0.0704666458167721,0.1316559391711043,0.1294374659131929
kitsap_2133,42,Compact-ResUNet target-adapted,0.647218208098858,0.7858317798027652,0.3452198643766087
kitsap_2134,42,Compact-ResUNet target-adapted,2.976190475304705e-10,2.976190475304705e-10,2.1929824556594335e-10
kitsap_2135,42,Compact-ResUNet target-adapted,0.6616142478339669,0.7963511972680422,0.5429662635555081
kitsap_2136,42,Compact-ResUNet target-adapted,0.05862405885936764,0.11075519844122507,0.07172668155807312
kitsap_2137,42,Compact-ResUNet target-adapted,0.26044623407729733,0.4132603629332707,0.17096296296705696
kitsap_2138,42,Compact-ResUNet target-adapted,0.19773470527879286,0.330181140121669,0.20793901157718273
kitsap_2139,42,Compact-ResUNet target-adapted,0.23386630708468764,0.37907884466230946,0.26179987415790434
kitsap_214,42,Compact-ResUNet target-adapted,0.06725755996801608,0.12603810455177294,0.01987735252654097
kitsap_2140,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2141,42,Compact-ResUNet target-adapted,0.6469968387900599,0.7856685860570342,0.5583501006258376
kitsap_2142,42,Compact-ResUNet target-adapted,0.2627087650949322,0.4161034948888192,0.2423598627350489
kitsap_2143,42,Compact-ResUNet target-adapted,0.28551724139573526,0.4442060085936301,0.27272727275705455
kitsap_2144,42,Compact-ResUNet target-adapted,0.2385200734915109,0.3851694915384498,0.1308482312997015
kitsap_2145,42,Compact-ResUNet target-adapted,6.535947708146439e-10,6.535947708146439e-10,3.1152647965373004e-10
kitsap_2146,42,Compact-ResUNet target-adapted,1.5151515128558311e-09,1.5151515128558311e-09,8.771929816866729e-10
kitsap_2147,42,Compact-ResUNet target-adapted,0.42674106220688335,0.5982039397470152,0.324405148884093
kitsap_2148,42,Compact-ResUNet target-adapted,0.15686809440517163,0.2711944346271525,0.15890740424052727
kitsap_2149,42,Compact-ResUNet target-adapted,2.129925452563793e-11,2.129925452563793e-11,3.171582619626655e-11
kitsap_215,42,Compact-ResUNet target-adapted,0.05784199013313872,0.10935846879121534,0.03731787095332878
kitsap_2150,42,Compact-ResUNet target-adapted,0.2711768050235595,0.4266547406210498,0.21925133693635143
kitsap_2151,42,Compact-ResUNet target-adapted,0.37304195003153473,0.5433802660162315,0.25075075075940456
kitsap_2152,42,Compact-ResUNet target-adapted,0.24096161015205067,0.388346598597562,0.2152685308651738
kitsap_2153,42,Compact-ResUNet target-adapted,0.2049049227082832,0.34011799411002774,0.1489210339305449
kitsap_2154,42,Compact-ResUNet target-adapted,1.9577133907212664e-11,1.9577133907212664e-11,3.4843205573698844e-11
kitsap_2155,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2156,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2157,42,Compact-ResUNet target-adapted,4.127115146342257e-11,4.127115146342257e-11,7.299270072459907e-11
kitsap_2158,42,Compact-ResUNet target-adapted,3.27546675390516e-11,3.27546675390516e-11,5.847953216032283e-11
kitsap_2159,42,Compact-ResUNet target-adapted,3.165558721014069e-11,3.165558721014069e-11,5.063291138984137e-11
kitsap_216,42,Compact-ResUNet target-adapted,0.2286492549332747,0.37219613980586724,0.16838995569802082
kitsap_2160,42,Compact-ResUNet target-adapted,4.208754208577073e-11,4.208754208577073e-11,6.51041666624281e-11
kitsap_2161,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2162,42,Compact-ResUNet target-adapted,0.0677966101824424,0.1269841269954855,0.03771159204975977
kitsap_2163,42,Compact-ResUNet target-adapted,0.1274185936821451,0.2260359983302874,0.06687420732080163
kitsap_2164,42,Compact-ResUNet target-adapted,0.12933100894389485,0.2290400385988515,0.10753860128778313
kitsap_2165,42,Compact-ResUNet target-adapted,0.11146195140159579,0.20056818184089295,0.14946921447348327
kitsap_2166,42,Compact-ResUNet target-adapted,0.13048986487404465,0.23085543519582688,0.10610036078868317
kitsap_2167,42,Compact-ResUNet target-adapted,0.04336979468348935,0.08313408131169517,0.06792906525194081
kitsap_2168,42,Compact-ResUNet target-adapted,0.7704329578093372,0.8703328238562177,0.4124388137091135
kitsap_2169,42,Compact-ResUNet target-adapted,0.7558507830382023,0.8609510447465527,0.42401283537370515
kitsap_217,42,Compact-ResUNet target-adapted,0.15973034058467878,0.2754611740221247,0.0977280671157097
kitsap_2170,42,Compact-ResUNet target-adapted,0.8320507016825691,0.9083271559202292,0.5435931308095381
kitsap_2171,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2172,42,Compact-ResUNet target-adapted,3.5984166965239864e-11,3.5984166965239864e-11,4.670714619118603e-11
kitsap_2173,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2174,42,Compact-ResUNet target-adapted,4.587155961198552e-10,4.587155961198552e-10,4.1666666649305553e-10
kitsap_2175,42,Compact-ResUNet target-adapted,0.6280746395329077,0.7715550924749732,0.42121060531712834
kitsap_2176,42,Compact-ResUNet target-adapted,1.4407145944180851e-11,1.4407145944180851e-11,2.122241086542397e-11
kitsap_2177,42,Compact-ResUNet target-adapted,0.33433452225766225,0.5011254924099448,0.24506054814387954
kitsap_2178,42,Compact-ResUNet target-adapted,0.016661925472358834,0.032777711160279895,0.03313719418774505
kitsap_2179,42,Compact-ResUNet target-adapted,0.2932709607814965,0.4535336672256839,0.2722153288224471
kitsap_218,42,Compact-ResUNet target-adapted,0.010814737100961161,0.021398059806693286,0.01732229713271335
kitsap_2180,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2181,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2182,42,Compact-ResUNet target-adapted,2.3523876734332537e-11,2.3523876734332537e-11,5.3475935826017324e-11
kitsap_2183,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2184,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2185,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2186,42,Compact-ResUNet target-adapted,2.463054187131452e-11,2.463054187131452e-11,3.637686431297283e-11
kitsap_2187,42,Compact-ResUNet target-adapted,2.078569943835407e-11,2.078569943835407e-11,4.432624113278696e-11
kitsap_2188,42,Compact-ResUNet target-adapted,0.44470501111179517,0.6156343442989507,0.366080119810063
kitsap_2189,42,Compact-ResUNet target-adapted,0.21798780488432293,0.35794743429709536,0.1603415559886102
kitsap_219,42,Compact-ResUNet target-adapted,0.12941379608797882,0.2291698517105246,0.12376525277699467
kitsap_2190,42,Compact-ResUNet target-adapted,0.17639500735726146,0.29989077860352803,0.2161005616684648
kitsap_2191,42,Compact-ResUNet target-adapted,0.5661611656323794,0.7229922156851813,0.3764705882541035
kitsap_2192,42,Compact-ResUNet target-adapted,0.7697136131906743,0.8698736422108208,0.5243296921785338
kitsap_2193,42,Compact-ResUNet target-adapted,1.3888888869598765e-09,1.3888888869598765e-09,6.666666662222222e-10
kitsap_2194,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
