image_name,seed,method,mIoU,F1,Boundary_IoU
wuxi_67,456,Compact-ResUNet target-adapted,0.009956772335007236,0.01971722475138055,0.02345330635975015
wuxi_670,456,Compact-ResUNet target-adapted,7.222824124180405e-12,7.222824124180405e-12,1.435544071182378e-11
wuxi_671,456,Compact-ResUNet target-adapted,0.134354589095469,0.23688287663490143,0.06918405070590716
wuxi_672,456,Compact-ResUNet target-adapted,0.45386438346109725,0.6243558733850859,0.16487417772616816
wuxi_673,456,Compact-ResUNet target-adapted,0.6872999394424808,0.8146742892306132,0.3050081493606089
wuxi_674,456,Compact-ResUNet target-adapted,2.04373594927358e-11,2.04373594927358e-11,5.305039787516974e-11
wuxi_675,456,Compact-ResUNet target-adapted,0.14845586045099976,0.25853124279669554,0.029721454715631982
wuxi_676,456,Compact-ResUNet target-adapted,0.4946076608498585,0.6618561831343387,0.18929254304040888
wuxi_677,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
wuxi_678,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
wuxi_679,456,Compact-ResUNet target-adapted,1.4269406392490448e-11,1.4269406392490448e-11,1.9171779140736738e-11
wuxi_68,456,Compact-ResUNet target-adapted,0.007539525692680297,0.014966213235178482,0.030200719775052124
wuxi_680,456,Compact-ResUNet target-adapted,0.4688555756811838,0.6383957462441726,0.18057750323425614
wuxi_681,456,Compact-ResUNet target-adapted,0.3811882355723234,0.5519714485753727,0.20967070768937865
wuxi_682,456,Compact-ResUNet target-adapted,0.04564204924121329,0.0872995673257362,0.03026077256965192
wuxi_683,456,Compact-ResUNet target-adapted,9.859988167916978e-12,9.859988167916978e-12,1.1821728336543069e-11
wuxi_684,456,Compact-ResUNet target-adapted,3.67647058810013e-11,3.67647058810013e-11,5.0530570992898905e-11
wuxi_685,456,Compact-ResUNet target-adapted,0.05615876897205609,0.10634531591022368,0.08805711815040985
wuxi_686,456,Compact-ResUNet target-adapted,1.2889920082329339e-11,1.2889920082329339e-11,1.698081168251009e-11
wuxi_687,456,Compact-ResUNet target-adapted,0.739340459270953,0.8501388619232586,0.27254356198088786
wuxi_688,456,Compact-ResUNet target-adapted,0.6919575113813384,0.8179372197311018,0.2679074066324921
wuxi_689,456,Compact-ResUNet target-adapted,0.19577560403740585,0.32744538921160804,0.07700120026277814
wuxi_69,456,Compact-ResUNet target-adapted,0.26713491818745316,0.42163610891325565,0.1103256753457419
wuxi_690,456,Compact-ResUNet target-adapted,7.296074711751815e-12,7.296074711751815e-12,3.5075412134862316e-11
wuxi_691,456,Compact-ResUNet target-adapted,0.7370037088838786,0.8485919806782845,0.2116189662604731
wuxi_692,456,Compact-ResUNet target-adapted,0.5131525548800717,0.6782562051986173,0.16208535703646745
wuxi_693,456,Compact-ResUNet target-adapted,0.22170400853647051,0.3629422625887483,0.08401783619298747
wuxi_694,456,Compact-ResUNet target-adapted,0.17885132429729747,0.3034332160638034,0.03323748309342661
wuxi_695,456,Compact-ResUNet target-adapted,0.43465359308622203,0.6059352517992699,0.10593520927461614
wuxi_696,456,Compact-ResUNet target-adapted,0.3043794466425158,0.4667038374840205,0.06591500434326455
wuxi_697,456,Compact-ResUNet target-adapted,0.49884590295674935,0.6656400127221411,0.1942394822058625
wuxi_698,456,Compact-ResUNet target-adapted,0.3215420560779367,0.48661645627988187,0.15321872256050675
wuxi_699,456,Compact-ResUNet target-adapted,0.4752258639560118,0.6442753961502152,0.1461943595007382
wuxi_7,456,Compact-ResUNet target-adapted,0.7947865569392517,0.8856613661007281,0.4328504307024975
wuxi_70,456,Compact-ResUNet target-adapted,0.003085324654824545,0.006151669410814402,0.013379841737747918
wuxi_700,456,Compact-ResUNet target-adapted,0.2684182271777112,0.4232330022164672,0.11072759906525505
wuxi_701,456,Compact-ResUNet target-adapted,0.6401947268657244,0.7806325875574406,0.2689178860033061
wuxi_702,456,Compact-ResUNet target-adapted,0.5543168112970899,0.7132610382488063,0.19722725373277672
wuxi_703,456,Compact-ResUNet target-adapted,0.8147363119348863,0.897911510974456,0.2614029676869833
wuxi_704,456,Compact-ResUNet target-adapted,0.5382962824588265,0.699860343676163,0.1994564023742602
wuxi_705,456,Compact-ResUNet target-adapted,0.2913452266237783,0.4512274806361315,0.08274601934004841
wuxi_706,456,Compact-ResUNet target-adapted,0.24943981943499544,0.3992826473984196,0.08164725117984035
wuxi_707,456,Compact-ResUNet target-adapted,0.34874268614342424,0.5171374639880878,0.08335599674893451
wuxi_708,456,Compact-ResUNet target-adapted,0.672382062044471,0.8041010212969645,0.24287646909933677
wuxi_709,456,Compact-ResUNet target-adapted,0.2507990830747722,0.40102217289331454,0.09008507593949205
wuxi_71,456,Compact-ResUNet target-adapted,0.06226940121805159,0.11723843527026304,0.07374731365754017
wuxi_710,456,Compact-ResUNet target-adapted,4.76871721484174e-11,4.76871721484174e-11,6.756756756300219e-11
wuxi_711,456,Compact-ResUNet target-adapted,0.09431502384775683,0.172372711314358,0.018817503629675787
wuxi_712,456,Compact-ResUNet target-adapted,0.0952380952405062,0.17391304348027076,0.04273271639409606
wuxi_713,456,Compact-ResUNet target-adapted,0.20118071875049812,0.3349716085333422,0.05209999159117835
wuxi_714,456,Compact-ResUNet target-adapted,9.439305267043237e-12,9.439305267043237e-12,2.13356091311855e-11
wuxi_715,456,Compact-ResUNet target-adapted,0.051552700018924764,0.09805062554881418,0.017759431707614865
wuxi_716,456,Compact-ResUNet target-adapted,0.06023015991864636,0.11361714124820595,0.008874312732623957
wuxi_717,456,Compact-ResUNet target-adapted,0.029463557103832274,0.05724060244679118,0.001830508481343522
wuxi_718,456,Compact-ResUNet target-adapted,0.028580076102436094,0.0555719029843391,0.0352250489326696
wuxi_719,456,Compact-ResUNet target-adapted,0.31320574162843734,0.47700940027786015,0.09622547802895316
wuxi_72,456,Compact-ResUNet target-adapted,1.6077170415421677e-10,1.6077170415421677e-10,1.4792899406095724e-10
wuxi_720,456,Compact-ResUNet target-adapted,0.11123793310419369,0.20020542817987116,0.06508626736523294
wuxi_721,456,Compact-ResUNet target-adapted,0.20670430991540586,0.34259314103073585,0.05939340214614453
wuxi_722,456,Compact-ResUNet target-adapted,0.0874780105567578,0.16088235294271896,0.0691025837099136
wuxi_723,456,Compact-ResUNet target-adapted,0.17588106183133334,0.2991477072633318,0.08029643731928
wuxi_724,456,Compact-ResUNet target-adapted,0.2454608185637524,0.394168672196627,0.07763668663018859
wuxi_725,456,Compact-ResUNet target-adapted,4.208754208577073e-11,4.208754208577073e-11,6.10873549138004e-11
wuxi_726,456,Compact-ResUNet target-adapted,9.624639075108311e-11,9.624639075108311e-11,2.2172948997300896e-10
wuxi_727,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
wuxi_728,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
wuxi_729,456,Compact-ResUNet target-adapted,0.4666152939582673,0.6363158708085023,0.19901273795228513
wuxi_73,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
wuxi_730,456,Compact-ResUNet target-adapted,0.7358127699867806,0.8478020011251233,0.32971664975673365
wuxi_731,456,Compact-ResUNet target-adapted,2.887669650508586e-11,2.887669650508586e-11,3.809523809378685e-11
wuxi_732,456,Compact-ResUNet target-adapted,0.621618893823937,0.7666645920212029,0.26836911870889607
wuxi_733,456,Compact-ResUNet target-adapted,0.5222142814617289,0.6861245329531366,0.1190827927347994
wuxi_734,456,Compact-ResUNet target-adapted,5.524861875400629e-10,5.524861875400629e-10,6.944444439621914e-10
wuxi_735,456,Compact-ResUNet target-adapted,1.5822784807622976e-10,1.5822784807622976e-10,3.030303029384756e-10
wuxi_736,456,Compact-ResUNet target-adapted,2.309468821637536e-10,2.309468821637536e-10,3.2573289891669937e-10
wuxi_737,456,Compact-ResUNet target-adapted,0.6803365896124574,0.8097622747943304,0.32902742901456195
wuxi_738,456,Compact-ResUNet target-adapted,0.3468454706159059,0.5150486498752238,0.1279827632665554
wuxi_739,456,Compact-ResUNet target-adapted,0.5448445423351485,0.7053713527853412,0.21057953031111132
wuxi_74,456,Compact-ResUNet target-adapted,0.284106311510629,0.44249655805500615,0.13271261812519589
wuxi_740,456,Compact-ResUNet target-adapted,0.6997435391605847,0.8233519034358106,0.12415282640110112
wuxi_741,456,Compact-ResUNet target-adapted,0.6060810810877351,0.754732856544439,0.1701170117260691
wuxi_742,456,Compact-ResUNet target-adapted,2.5380710659254295e-11,2.5380710659254295e-11,4.885197850274294e-11
wuxi_743,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
wuxi_744,456,Compact-ResUNet target-adapted,8.291873962828202e-11,8.291873962828202e-11,9.099181072875414e-11
wuxi_745,456,Compact-ResUNet target-adapted,0.06362492682253575,0.1196379009507798,0.03614061472395835
wuxi_746,456,Compact-ResUNet target-adapted,0.04729924206265509,0.09032612678803531,0.008361045140063077
wuxi_747,456,Compact-ResUNet target-adapted,0.14235937671429155,0.24923746347370132,0.019907457229384456
wuxi_748,456,Compact-ResUNet target-adapted,2.180121650783361e-12,2.180121650783361e-12,1.1427265455245945e-11
wuxi_749,456,Compact-ResUNet target-adapted,0.0025345135481220893,0.005056212056374742,0.002822933914116393
wuxi_75,456,Compact-ResUNet target-adapted,0.13708543054360145,0.24111720519965257,0.06749213011933897
wuxi_750,456,Compact-ResUNet target-adapted,0.22464200477504903,0.36686967113395136,0.0646095802798315
wuxi_751,456,Compact-ResUNet target-adapted,0.17351056254565908,0.2957119741108703,0.04871252387094941
wuxi_752,456,Compact-ResUNet target-adapted,2.9539479514283696e-12,2.9539479514283696e-12,2.38151940932647e-11
wuxi_753,456,Compact-ResUNet target-adapted,0.11663189010990856,0.20889944330124616,0.03729767770531601
wuxi_754,456,Compact-ResUNet target-adapted,0.08192135979898617,0.15143681018301752,0.04539751870709819
wuxi_755,456,Compact-ResUNet target-adapted,0.1922343927480081,0.32247751602647623,0.04131302344420598
wuxi_756,456,Compact-ResUNet target-adapted,0.23538133982497383,0.381066691289259,0.064200000009358
wuxi_757,456,Compact-ResUNet target-adapted,0.1534076620037161,0.2660077040509266,0.0474953617928572
wuxi_758,456,Compact-ResUNet target-adapted,0.10738438274644561,0.1939423824621277,0.06295528576213826
wuxi_759,456,Compact-ResUNet target-adapted,0.21730149916886776,0.35702165702830374,0.06846213430811857
wuxi_76,456,Compact-ResUNet target-adapted,0.33530633844354335,0.5022163510942284,0.1377838152574336
wuxi_760,456,Compact-ResUNet target-adapted,0.08635180365127296,0.15897576339066838,0.01913988660162713
wuxi_761,456,Compact-ResUNet target-adapted,4.4642857122927297e-10,4.4642857122927297e-10,2.7777777770061727e-10
wuxi_762,456,Compact-ResUNet target-adapted,0.1983790176721887,0.33107892368968816,0.05118110236635529
wuxi_763,456,Compact-ResUNet target-adapted,0.27186634023172035,0.42750772094718553,0.07770452099651706
wuxi_764,456,Compact-ResUNet target-adapted,0.3065242946776398,0.46922096423881515,0.04049026047186496
wuxi_765,456,Compact-ResUNet target-adapted,1.254705144133663e-10,1.254705144133663e-10,1.3661202183926066e-10
wuxi_766,456,Compact-ResUNet target-adapted,0.2938027300521518,0.45416928443108784,0.06368132839548064
wuxi_767,456,Compact-ResUNet target-adapted,0.3042972075982132,0.4666071595109756,0.10526315789878596
wuxi_768,456,Compact-ResUNet target-adapted,0.3036393764597286,0.4658333921816589,0.07121496627671454
wuxi_769,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
wuxi_77,456,Compact-ResUNet target-adapted,0.4978313463100241,0.6647361834642985,0.18614078596343883
wuxi_770,456,Compact-ResUNet target-adapted,1.0438413360079497e-10,1.0438413360079497e-10,1.0822510821339555e-10
wuxi_771,456,Compact-ResUNet target-adapted,0.20822788001088155,0.3446831238634815,0.034764614592051164
wuxi_772,456,Compact-ResUNet target-adapted,0.2546035276479923,0.40587089393079245,0.10818201706735148
wuxi_773,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
wuxi_774,456,Compact-ResUNet target-adapted,2.8530670469942063e-11,2.8530670469942063e-11,3.65497076010033e-11
wuxi_775,456,Compact-ResUNet target-adapted,0.27212632531795944,0.42782909197242014,0.018081673533892947
wuxi_776,456,Compact-ResUNet target-adapted,6.847439057745498e-12,6.847439057745498e-12,2.5779840164326377e-11
wuxi_777,456,Compact-ResUNet target-adapted,0.2947307259332356,0.45527725577141215,0.09273746659139208
wuxi_778,456,Compact-ResUNet target-adapted,0.35152838428054056,0.5201938610668186,0.10644133425117394
wuxi_779,456,Compact-ResUNet target-adapted,0.10644907589549112,0.1924156804215158,0.060637977734499554
wuxi_78,456,Compact-ResUNet target-adapted,0.2107691409231039,0.3481574377783971,0.10929722207831025
wuxi_780,456,Compact-ResUNet target-adapted,0.3310527387524697,0.4974299351379959,0.1152869972753291
wuxi_781,456,Compact-ResUNet target-adapted,0.13445682703829287,0.23704176982821454,0.07357219415806482
wuxi_782,456,Compact-ResUNet target-adapted,0.272907171012193,0.4287935164898456,0.13998586794716186
wuxi_783,456,Compact-ResUNet target-adapted,0.12319256613174791,0.21936143426519567,0.03626373626814897
wuxi_784,456,Compact-ResUNet target-adapted,0.05986224170613694,0.11296230651331395,0.02489331437855745
wuxi_785,456,Compact-ResUNet target-adapted,0.06293438627074893,0.11841631446445726,0.05641685430005521
wuxi_786,456,Compact-ResUNet target-adapted,0.055675657128790614,0.10547871735424681,0.05794029323995795
wuxi_787,456,Compact-ResUNet target-adapted,0.11947161222993254,0.21344286165746743,0.038039673283369706
wuxi_788,456,Compact-ResUNet target-adapted,0.18578020851600419,0.3133467858205374,0.07989651500411053
wuxi_789,456,Compact-ResUNet target-adapted,0.02496988470310623,0.04872315777262181,0.02491909385902169
wuxi_79,456,Compact-ResUNet target-adapted,0.3877643445055965,0.5588331275989177,0.19511562792079684
wuxi_790,456,Compact-ResUNet target-adapted,0.07834228703134559,0.14530133515651025,0.038609215022191716
wuxi_791,456,Compact-ResUNet target-adapted,0.10341028717138734,0.18743759845757266,0.08778445007041889
wuxi_792,456,Compact-ResUNet target-adapted,8.26719576712742e-12,8.26719576712742e-12,0.01802829760342245
wuxi_793,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
wuxi_794,456,Compact-ResUNet target-adapted,0.49877528926246867,0.6655771453340206,0.2052997361310986
wuxi_795,456,Compact-ResUNet target-adapted,0.720888326109462,0.8378095372860689,0.2819650875230342
wuxi_796,456,Compact-ResUNet target-adapted,0.6877040427159608,0.8149581032099947,0.24779204062199092
wuxi_797,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
wuxi_798,456,Compact-ResUNet target-adapted,0.5516630654253274,0.7110603812353486,0.23252041615822505
wuxi_799,456,Compact-ResUNet target-adapted,0.41094272500973184,0.58250801783127,0.1509941141069148
wuxi_8,456,Compact-ResUNet target-adapted,0.7897102213887198,0.8825006550791104,0.3611117761141435
wuxi_80,456,Compact-ResUNet target-adapted,0.23169821182060013,0.3762256201988631,0.09059930029037848
wuxi_800,456,Compact-ResUNet target-adapted,3.969829297182619e-11,3.969829297182619e-11,1.1454753721482846e-10
wuxi_801,456,Compact-ResUNet target-adapted,0.5415561879648205,0.7026097293016385,0.16635287226824672
wuxi_802,456,Compact-ResUNet target-adapted,0.5928873067396147,0.7444183957408118,0.24067706172039877
wuxi_803,456,Compact-ResUNet target-adapted,0.5676158501847017,0.7241772276257744,0.20177846986353407
wuxi_804,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
wuxi_805,456,Compact-ResUNet target-adapted,0.1485267393589417,0.25863871387206894,0.05744548287778885
wuxi_806,456,Compact-ResUNet target-adapted,0.37108328479998387,0.5412994074299202,0.13408151211294506
wuxi_807,456,Compact-ResUNet target-adapted,0.6133885412380309,0.7603729982699936,0.19394211129779332
wuxi_808,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
wuxi_809,456,Compact-ResUNet target-adapted,0.7717914858834537,0.8711990005963266,0.33726081339033637
wuxi_81,456,Compact-ResUNet target-adapted,0.24343213009054682,0.3915487209939128,0.16602505775064025
wuxi_810,456,Compact-ResUNet target-adapted,0.882419793282628,0.9375377335400689,0.39404449289305826
wuxi_811,456,Compact-ResUNet target-adapted,0.7722069041584378,0.8714635998159498,0.2749147920976488
wuxi_812,456,Compact-ResUNet target-adapted,2.404424140360557e-11,2.404424140360557e-11,3.260515161289191e-11
wuxi_813,456,Compact-ResUNet target-adapted,0.5943845177674166,0.7455974529901138,0.23298017945337363
wuxi_814,456,Compact-ResUNet target-adapted,0.5926415286120112,0.7442246330573405,0.12218999275473394
wuxi_815,456,Compact-ResUNet target-adapted,0.5243830090203822,0.6879937731088228,0.1397326853081442
wuxi_816,456,Compact-ResUNet target-adapted,4.576659038692144e-11,4.576659038692144e-11,7.062146892156627e-11
wuxi_817,456,Compact-ResUNet target-adapted,0.5307187824783711,0.693424276951651,0.21545906023425615
wuxi_818,456,Compact-ResUNet target-adapted,0.5682900357125407,0.7247256856466622,0.17867314776448306
wuxi_819,456,Compact-ResUNet target-adapted,0.32863910145257835,0.4947003307259906,0.128876132595369
wuxi_82,456,Compact-ResUNet target-adapted,0.04197901049624878,0.08057553956972335,0.017014756882372268
wuxi_820,456,Compact-ResUNet target-adapted,6.049606775193611e-11,6.049606775193611e-11,8.250825081827488e-11
